dataset,metric,nli,nli_weight,level,correlation,litepyramid
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,summary,pearson,0.35761201859470654
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,summary,pearson,0.3795664064150054
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,summary,pearson,0.4173064569581096
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,summary,pearson,0.4513422695695616
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,summary,pearson,0.48869959025079535
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.0,system,pearson,-0.06642899152272815
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,system,pearson,0.0048026858402814895
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,system,pearson,0.09017809807781954
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,system,pearson,0.19097004884037735
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,system,pearson,0.3061909090690641
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,system,pearson,0.4307043600270584
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,system,pearson,0.5542857387762392
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,system,pearson,0.6638850931406639
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,system,pearson,0.7491202389303127
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,system,pearson,0.8066865546196923
realsumm,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,system,pearson,0.8399139166386825
