dataset,metric,nli,nli_weight,aggregation,level,correlation,coherence,consistency,fluency,relevance,avg
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.9,max,system,kendall,0.30882352941176466,0.7941176470588235,0.6863515362935738,0.3823529411764705,0.5429114134851581
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,1.0,max,system,kendall,0.19117647058823525,0.7352941176470588,0.5977900477395643,0.3235294117647059,0.4619475119348911
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.0,mean,system,kendall,0.48529411764705876,0.1764705882352941,0.3763863263545405,0.49999999999999994,0.3845377580592233
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.1,mean,system,kendall,0.49999999999999994,0.19117647058823525,0.3616260782622056,0.5147058823529411,0.3918771078008455
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.2,mean,system,kendall,0.5588235294117646,0.24999999999999997,0.39114657444687545,0.5441176470588235,0.4360219377293659
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.3,mean,system,kendall,0.6029411764705882,0.3235294117647059,0.40590682253921034,0.588235294117647,0.4801531762230379
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.4,mean,system,kendall,0.6029411764705882,0.3529411764705882,0.40590682253921034,0.588235294117647,0.48750611739950844
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.5,mean,system,kendall,0.6176470588235293,0.3676470588235294,0.39114657444687545,0.6029411764705882,0.49484546714113054
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.6,mean,system,kendall,0.6176470588235293,0.3676470588235294,0.39114657444687545,0.6029411764705882,0.49484546714113054
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.7,mean,system,kendall,0.588235294117647,0.4264705882352941,0.39114657444687545,0.5441176470588235,0.48749252596466
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.8,mean,system,kendall,0.5147058823529411,0.588235294117647,0.40590682253921034,0.49999999999999994,0.5022119997524496
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.9,mean,system,kendall,0.338235294117647,0.8823529411764705,0.5977900477395643,0.4411764705882352,0.5648886884054792
summ,BARTScore_bart-large-cnn,NLI2Score_monolingual,1.0,mean,system,kendall,0.19117647058823525,0.8235294117647057,0.5092285591855548,0.3235294117647059,0.4618659633258004
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.0,max,system,kendall,0.6470588235294118,0.24999999999999997,0.45018756681621513,0.6323529411764706,0.49489983288052436
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.1,max,system,kendall,0.6470588235294118,0.24999999999999997,0.45018756681621513,0.6323529411764706,0.49489983288052436
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.2,max,system,kendall,0.6470588235294118,0.2794117647058823,0.4206670706315453,0.6323529411764706,0.4948726500108275
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.3,max,system,kendall,0.6176470588235293,0.2794117647058823,0.4206670706315453,0.6029411764705882,0.48016676765788635
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.4,max,system,kendall,0.6176470588235293,0.30882352941176466,0.45018756681621513,0.6323529411764706,0.5022527740569949
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.5,max,system,kendall,0.48529411764705876,0.4705882352941176,0.49446831109321987,0.6176470588235293,0.5169994307144814
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.6,max,system,kendall,0.3676470588235294,0.588235294117647,0.479708063000885,0.588235294117647,0.5059564275149271
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.7,max,system,kendall,0.2647058823529411,0.6617647058823529,0.49446831109321987,0.48529411764705876,0.4765582542438932
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.8,max,system,kendall,0.10294117647058822,0.7058823529411764,0.4206670706315453,0.3235294117647059,0.38825500295200394
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.9,max,system,kendall,-0.014705882352941175,0.6176470588235293,0.3616260782622056,0.20588235294117643,0.2926124019184926
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,1.0,max,system,kendall,-0.13235294117647056,0.5588235294117646,0.273064589708196,0.1176470588235294,0.20429555919175488
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.0,mean,system,kendall,0.5147058823529411,0.20588235294117643,0.3173453339852008,0.5294117647058822,0.39183633349630015
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.1,mean,system,kendall,0.5441176470588235,0.2352941176470588,0.34686583016987066,0.5588235294117646,0.4212752810718794
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.2,mean,system,kendall,0.6029411764705882,0.2941176470588235,0.40590682253921034,0.6176470588235293,0.4801531762230379
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.3,mean,system,kendall,0.588235294117647,0.338235294117647,0.45018756681621513,0.6029411764705882,0.4948998328805243
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.4,mean,system,kendall,0.588235294117647,0.338235294117647,0.45018756681621513,0.6029411764705882,0.4948998328805243
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.5,mean,system,kendall,0.5735294117647058,0.3529411764705882,0.40590682253921034,0.588235294117647,0.4801531762230378
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.6,mean,system,kendall,0.5147058823529411,0.41176470588235287,0.4206670706315453,0.49999999999999994,0.46178441471670983
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.7,mean,system,kendall,0.45588235294117646,0.5588235294117646,0.45018756681621513,0.49999999999999994,0.4912233622922891
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.8,mean,system,kendall,0.2647058823529411,0.6911764705882353,0.49446831109321987,0.4264705882352941,0.4692053130674226
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.9,mean,system,kendall,0.13235294117647056,0.7352941176470588,0.5092285591855548,0.3529411764705882,0.4324541986199181
summ,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,1.0,mean,system,kendall,0.02941176470588235,0.6617647058823529,0.4354273187238802,0.24999999999999997,0.34415094732802887
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.0,max,system,kendall,0.6470588235294118,0.24999999999999997,0.45018756681621513,0.6323529411764706,0.49489983288052436
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.1,max,system,kendall,0.676470588235294,0.2794117647058823,0.4206670706315453,0.6323529411764706,0.502225591187298
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.2,max,system,kendall,0.6911764705882353,0.3235294117647059,0.4354273187238802,0.6176470588235293,0.5169450649750876
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.3,max,system,kendall,0.7205882352941176,0.3529411764705882,0.46494781490855003,0.6470588235294118,0.5463840125506669
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.4,max,system,kendall,0.6470588235294118,0.5147058823529411,0.5387490553702247,0.6029411764705882,0.5758637344307914
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.5,max,system,kendall,0.5588235294117646,0.6029411764705882,0.5387490553702247,0.5147058823529411,0.5538049109013796
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.6,max,system,kendall,0.45588235294117646,0.7352941176470588,0.6273105439242341,0.5294117647058822,0.586974694804588
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.7,max,system,kendall,0.39705882352941174,0.8235294117647057,0.656831040108904,0.4705882352941176,0.5870018776742848
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.8,max,system,kendall,0.3529411764705882,0.8088235294117646,0.642070792016569,0.4264705882352941,0.557576521533554
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.9,max,system,kendall,0.24999999999999997,0.7941176470588235,0.656831040108904,0.3529411764705882,0.513472465909579
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,1.0,max,system,kendall,0.19117647058823525,0.7352941176470588,0.5977900477395643,0.3235294117647059,0.4619475119348911
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.0,mean,system,kendall,0.5147058823529411,0.20588235294117643,0.3173453339852008,0.5294117647058822,0.39183633349630015
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.1,mean,system,kendall,0.5441176470588235,0.2352941176470588,0.34686583016987066,0.5588235294117646,0.4212752810718794
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.2,mean,system,kendall,0.588235294117647,0.30882352941176466,0.4206670706315453,0.6029411764705882,0.48016676765788635
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.3,mean,system,kendall,0.6029411764705882,0.3235294117647059,0.40590682253921034,0.588235294117647,0.4801531762230379
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.4,mean,system,kendall,0.5735294117647058,0.3823529411764705,0.40590682253921034,0.5294117647058822,0.47280023504656726
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.5,mean,system,kendall,0.5588235294117646,0.4264705882352941,0.39114657444687545,0.5147058823529411,0.4727866436117188
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.6,mean,system,kendall,0.5735294117647058,0.49999999999999994,0.40590682253921034,0.5588235294117646,0.5095649409289202
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.7,mean,system,kendall,0.45588235294117646,0.7058823529411764,0.45018756681621513,0.4705882352941176,0.5206351269981714
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.8,mean,system,kendall,0.3676470588235294,0.8529411764705882,0.5387490553702247,0.4705882352941176,0.557481381489615
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.9,mean,system,kendall,0.2941176470588235,0.8676470588235293,0.5830297996472293,0.4264705882352941,0.5428162734412191
summ,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,1.0,mean,system,kendall,0.19117647058823525,0.8235294117647057,0.5092285591855548,0.3235294117647059,0.4618659633258004
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.0,max,system,kendall,0.6176470588235293,0.044117647058823525,0.18450310115418653,0.5147058823529411,0.34024342234737015
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.1,max,system,kendall,0.6176470588235293,0.13235294117647056,0.2435440935235262,0.5441176470588235,0.3844154351455874
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.2,max,system,kendall,0.6029411764705882,0.1764705882352941,0.287824837800531,0.5588235294117646,0.4065150329795445
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.3,max,system,kendall,0.6029411764705882,0.1764705882352941,0.287824837800531,0.5588235294117646,0.4065150329795445
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.4,max,system,kendall,0.5588235294117646,0.2205882352941176,0.3321055820775357,0.5147058823529411,0.4065558072840898
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.5,max,system,kendall,0.4705882352941176,0.2794117647058823,0.39114657444687545,0.5147058823529411,0.41396311419995413
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.6,max,system,kendall,0.4264705882352941,0.4411764705882352,0.40590682253921034,0.5294117647058822,0.45074141151715547
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.7,max,system,kendall,0.3235294117647059,0.5441176470588235,0.4206670706315453,0.5441176470588235,0.45810794412847455
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.8,max,system,kendall,0.10294117647058822,0.6176470588235293,0.3321055820775357,0.3529411764705882,0.35140874846056036
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.9,max,system,kendall,0.014705882352941175,0.6176470588235293,0.3616260782622056,0.2352941176470588,0.3073182842714337
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,1.0,max,system,kendall,-0.13235294117647056,0.5588235294117646,0.273064589708196,0.1176470588235294,0.20429555919175488
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.0,mean,system,kendall,0.6176470588235293,0.2205882352941176,0.273064589708196,0.6029411764705882,0.4285602650741078
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.1,mean,system,kendall,0.6176470588235293,0.24999999999999997,0.30258508589286587,0.6029411764705882,0.4432933302967459
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.2,mean,system,kendall,0.6323529411764706,0.2647058823529411,0.3173453339852008,0.6176470588235293,0.4580128040845355
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.3,mean,system,kendall,0.6617647058823529,0.3235294117647059,0.3763863263545405,0.6470588235294118,0.5021848168827527
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.4,mean,system,kendall,0.6470588235294118,0.338235294117647,0.3616260782622056,0.6323529411764706,0.49481828427143376
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.5,mean,system,kendall,0.6029411764705882,0.3529411764705882,0.3763863263545405,0.6176470588235293,0.4874789345298116
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.6,mean,system,kendall,0.5588235294117646,0.3676470588235294,0.3616260782622056,0.5735294117647058,0.46540651956555135
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.7,mean,system,kendall,0.5588235294117646,0.45588235294117646,0.39114657444687545,0.5735294117647058,0.4948454671411306
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.8,mean,system,kendall,0.338235294117647,0.6176470588235293,0.4206670706315453,0.49999999999999994,0.4691373558931804
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.9,mean,system,kendall,0.1176470588235294,0.7205882352941176,0.49446831109321987,0.338235294117647,0.4177347248321285
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,1.0,mean,system,kendall,0.02941176470588235,0.6617647058823529,0.4354273187238802,0.24999999999999997,0.34415094732802887
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.0,max,system,kendall,0.6176470588235293,0.044117647058823525,0.18450310115418653,0.5147058823529411,0.34024342234737015
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.1,max,system,kendall,0.6617647058823529,0.20588235294117643,0.287824837800531,0.588235294117647,0.4359267976854268
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.2,max,system,kendall,0.676470588235294,0.24999999999999997,0.3616260782622056,0.6029411764705882,0.472759460742022
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.3,max,system,kendall,0.6617647058823529,0.2941176470588235,0.3763863263545405,0.6176470588235293,0.4874789345298116
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.4,max,system,kendall,0.6176470588235293,0.39705882352941174,0.39114657444687545,0.5441176470588235,0.48749252596466
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.5,max,system,kendall,0.6176470588235293,0.5147058823529411,0.479708063000885,0.5735294117647058,0.5463976039855154
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.6,max,system,kendall,0.5735294117647058,0.5588235294117646,0.5239888072778897,0.6176470588235293,0.5684972018194724
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.7,max,system,kendall,0.4264705882352941,0.7352941176470588,0.6125502958318992,0.5294117647058822,0.5759316916050335
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.8,max,system,kendall,0.3823529411764705,0.7794117647058824,0.6125502958318992,0.48529411764705876,0.5649022798403277
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.9,max,system,kendall,0.2941176470588235,0.8088235294117646,0.6715912882012389,0.39705882352941174,0.5428978220503097
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,1.0,max,system,kendall,0.19117647058823525,0.7352941176470588,0.5977900477395643,0.3235294117647059,0.4619475119348911
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.0,mean,system,kendall,0.6176470588235293,0.2205882352941176,0.273064589708196,0.6029411764705882,0.4285602650741078
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.1,mean,system,kendall,0.6323529411764706,0.2647058823529411,0.3173453339852008,0.6176470588235293,0.4580128040845355
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.2,mean,system,kendall,0.6470588235294118,0.30882352941176466,0.3321055820775357,0.6323529411764706,0.48008521904879564
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.3,mean,system,kendall,0.6470588235294118,0.30882352941176466,0.3321055820775357,0.6323529411764706,0.48008521904879564
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.4,mean,system,kendall,0.6323529411764706,0.3823529411764705,0.34686583016987066,0.6176470588235293,0.49480469283658524
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.5,mean,system,kendall,0.588235294117647,0.45588235294117646,0.3616260782622056,0.5441176470588235,0.48746534309496314
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.6,mean,system,kendall,0.588235294117647,0.45588235294117646,0.3616260782622056,0.5441176470588235,0.48746534309496314
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.7,mean,system,kendall,0.5441176470588235,0.6176470588235293,0.4354273187238802,0.588235294117647,0.54635682968097
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.8,mean,system,kendall,0.41176470588235287,0.7794117647058824,0.5092285591855548,0.5441176470588235,0.5611306692081534
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.9,mean,system,kendall,0.3529411764705882,0.8970588235294118,0.5830297996472293,0.45588235294117646,0.5722280381471014
summ,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,1.0,mean,system,kendall,0.19117647058823525,0.8235294117647057,0.5092285591855548,0.3235294117647059,0.4618659633258004
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.0,max,system,kendall,0.3235294117647059,0.10294117647058822,0.3616260782622056,0.5147058823529411,0.3257006372126102
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.1,max,system,kendall,0.2941176470588235,0.19117647058823525,0.39114657444687545,0.5147058823529411,0.34778664361171885
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.2,max,system,kendall,0.30882352941176466,0.20588235294117643,0.40590682253921034,0.5294117647058822,0.36250611739950844
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.3,max,system,kendall,0.2647058823529411,0.24999999999999997,0.39114657444687545,0.48529411764705876,0.34778664361171885
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.4,max,system,kendall,0.2205882352941176,0.3235294117647059,0.4354273187238802,0.4411764705882352,0.3551803590927347
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.5,max,system,kendall,0.2352941176470588,0.45588235294117646,0.5535093034625596,0.4264705882352941,0.41778909057152225
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.6,max,system,kendall,0.08823529411764705,0.5441176470588235,0.46494781490855003,0.2794117647058823,0.3441781301977257
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.7,max,system,kendall,0.02941176470588235,0.5441176470588235,0.40590682253921034,0.19117647058823525,0.2926531762230379
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.8,max,system,kendall,-0.08823529411764705,0.5441176470588235,0.287824837800531,0.10294117647058822,0.2116620918030739
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.9,max,system,kendall,-0.1176470588235294,0.5441176470588235,0.287824837800531,0.13235294117647056,0.2116620918030739
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,1.0,max,system,kendall,-0.13235294117647056,0.5588235294117646,0.273064589708196,0.1176470588235294,0.20429555919175488
summ,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.0,mean,system,kendall,0.20588235294117643,0.45588235294117646,0.4206670706315453,0.3676470588235294,0.3625197088343569
