error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,675,XMoverScore(UMD),None,,,-0.23312679533608793,-0.48272925663391086
add,680,XMoverScore(UMD),None,,,-0.5515205035155035,-0.5777566070613279
add,684,XMoverScore(UMD),None,,,-0.5758891957896025,-0.7578663407640539
add,692,XMoverScore(UMD),None,,,-0.21394806673955818,-0.20864868355280297
add,698,XMoverScore(UMD),None,,,-0.5764107587682361,-0.5679291011747932
add,729,XMoverScore(UMD),None,,,-0.5539750568962271,-0.638028444522067
add,739,XMoverScore(UMD),None,,,-0.5286497866399029,-0.7915414870971452
add,748,XMoverScore(UMD),None,,,-0.0753527865847971,-0.23629682318367773
add,765,XMoverScore(UMD),None,,,-0.2642425475850445,-0.46752503101121295
add,766,XMoverScore(UMD),None,,,-0.4374005963191307,-0.6024251996247088
add,775,XMoverScore(UMD),None,,,-0.3891682550511264,-0.3555505103035155
add,792,XMoverScore(UMD),None,,,-0.39455410332863106,-0.5004832100878324
add,796,XMoverScore(UMD),None,,,-0.3676828240849001,-0.30732451953844186
add,824,XMoverScore(UMD),None,,,-0.47115869953537126,-0.4349568282379063
add,862,XMoverScore(UMD),None,,,-0.3805340414542183,-0.44834912818429223
add,863,XMoverScore(UMD),None,,,-0.3659948803893758,-0.4624189285141045
add,866,XMoverScore(UMD),None,,,-0.4832590358761645,-0.3843186906593773
add,883,XMoverScore(UMD),None,,,-0.2545244341065065,-0.32724521842693505
add,889,XMoverScore(UMD),None,,,-0.32189813663306116,-0.3775738070238631
add,899,XMoverScore(UMD),None,,,-0.2245296363553811,-0.30611050155867375
add,901,XMoverScore(UMD),None,,,-0.40911802756795346,-0.643000541612502
add,937,XMoverScore(UMD),None,,,-0.5980372824474449,-0.6600768066587146
add,939,XMoverScore(UMD),None,,,-0.1258602765117,-0.2638436316447258
add,953,XMoverScore(UMD),None,,,-0.38346012840195026,-0.4828105905639806
add,954,XMoverScore(UMD),None,,,-0.5665713171734271,-0.7782126740806123
add,983,XMoverScore(UMD),None,,,-0.4845140186525362,-0.49269801371873634
add,992,XMoverScore(UMD),None,,,-0.6163164802607357,-0.6523772616557414
add,1015,XMoverScore(UMD),None,,,-0.29202738977968584,-0.30184919005865146
add,1026,XMoverScore(UMD),None,,,-0.3117359151399217,-0.4394181362470564
add,1059,XMoverScore(UMD),None,,,-0.42703863418237364,-0.3804422696691189
add,1080,XMoverScore(UMD),None,,,-0.18401282372782046,-0.4786943487544831
add,1081,XMoverScore(UMD),None,,,-0.3591998106343103,-0.342492098318371
add,1129,XMoverScore(UMD),None,,,-0.39504921477444166,-0.6906615135853323
add,1139,XMoverScore(UMD),None,,,-0.2735371211179298,-0.5288286599463177
add,1143,XMoverScore(UMD),None,,,-0.26835027949995394,-0.2811790420145145
add,1177,XMoverScore(UMD),None,,,-0.32121313510714955,-0.5197305143759765
add,1199,XMoverScore(UMD),None,,,-0.4616355359726346,-0.6002812073273233
add,1201,XMoverScore(UMD),None,,,-0.041933634588925905,-0.06597820881207372
add,1208,XMoverScore(UMD),None,,,-0.16804798301223328,-0.21720660583269746
add,1223,XMoverScore(UMD),None,,,-0.260264455608466,-0.5005045160875013
add,1242,XMoverScore(UMD),None,,,-0.33288376169730893,-0.3781343651432551
add,1247,XMoverScore(UMD),None,,,-0.5837255114118368,-0.573847675390604
add,1256,XMoverScore(UMD),None,,,-0.18259491107747622,-0.41599860529207067
add,1260,XMoverScore(UMD),None,,,-0.16620265512689203,-0.17401063094354452
add,1267,XMoverScore(UMD),None,,,-0.3610204190708553,-0.31446640054612013
add,1271,XMoverScore(UMD),None,,,-0.5377962601740218,-0.6715899045904082
add,1304,XMoverScore(UMD),None,,,-0.43211972545187133,-0.5482686641627357
add,1305,XMoverScore(UMD),None,,,-0.3040521740332499,-0.4578386982219991
add,1320,XMoverScore(UMD),None,,,-0.334354506486862,-0.444562927253045
add,1366,XMoverScore(UMD),None,,,-0.5289458468889072,-0.4223920570640828
add,1368,XMoverScore(UMD),None,,,-0.4979173183302001,-0.5600347198735549
add,1384,XMoverScore(UMD),None,,,-0.4336964682213129,-0.58176974555611
add,1439,XMoverScore(UMD),None,,,-0.2556559785096302,-0.33425100592795504
add,1461,XMoverScore(UMD),None,,,-0.4767641945177446,-0.5126574948353655
add,1466,XMoverScore(UMD),None,,,-0.39043711569392325,-0.3934393823035677
add,1479,XMoverScore(UMD),None,,,-0.25574966484670153,-0.3178038113189861
add,1482,XMoverScore(UMD),None,,,-0.37729529051984834,-0.3098604338052897
add,1485,XMoverScore(UMD),None,,,-0.3798151324343782,-0.33708067069929015
add,1498,XMoverScore(UMD),None,,,-0.3333235172674613,-0.467620399100176
add,1520,XMoverScore(UMD),None,,,-0.33644931689809077,-0.5696729661500017
add,1560,XMoverScore(UMD),None,,,-0.24446856343766082,-0.305255395512898
add,1579,XMoverScore(UMD),None,,,-0.3339482783111436,-0.4709797721870438
add,1604,XMoverScore(UMD),None,,,-0.03783168614358273,-0.10373451484838958
add,1605,XMoverScore(UMD),None,,,-0.3664053563657404,-0.5417761819235232
add,1610,XMoverScore(UMD),None,,,-0.46506030137741144,-0.3873535356685227
