error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,283,SentSim_new(WMD_ref),None,,,5.190492767328674,3.8091933639320614
add,286,SentSim_new(WMD_ref),None,,,4.8168427407176075,4.326141463787885
add,289,SentSim_new(WMD_ref),None,,,4.781186454189388,4.126574068849996
add,291,SentSim_new(WMD_ref),None,,,4.471892945891483,4.544954564854289
add,292,SentSim_new(WMD_ref),None,,,4.769935718302225,4.426637967374138
add,293,SentSim_new(WMD_ref),None,,,4.3154747778593245,4.329600189805462
add,297,SentSim_new(WMD_ref),None,,,4.70364494951971,4.456336244924767
add,299,SentSim_new(WMD_ref),None,,,4.271372916087173,3.0009827552182387
add,300,SentSim_new(WMD_ref),None,,,4.1794429617797,4.276905555109849
add,302,SentSim_new(WMD_ref),None,,,4.673647214586774,4.296662149794552
add,305,SentSim_new(WMD_ref),None,,,5.163257107957554,3.6059328401519237
add,312,SentSim_new(WMD_ref),None,,,5.416468310063495,4.381105259075371
add,313,SentSim_new(WMD_ref),None,,,3.297002716097568,4.457713069756057
add,322,SentSim_new(WMD_ref),None,,,4.684117757214455,4.434885995926465
add,325,SentSim_new(WMD_ref),None,,,5.340541099812767,4.355783458929271
add,326,SentSim_new(WMD_ref),None,,,4.573392411073696,3.619674734325359
add,330,SentSim_new(WMD_ref),None,,,4.286337023385426,2.6558832372401344
add,332,SentSim_new(WMD_ref),None,,,4.231947067900629,4.518872754669255
add,335,SentSim_new(WMD_ref),None,,,3.441617758759005,4.1200618746874555
add,339,SentSim_new(WMD_ref),None,,,4.76986400397815,4.71849202860153
add,340,SentSim_new(WMD_ref),None,,,4.867547637499239,4.422948540082553
add,341,SentSim_new(WMD_ref),None,,,4.873772594158602,4.747678786531742
add,346,SentSim_new(WMD_ref),None,,,4.417819307835685,3.740750114498976
add,347,SentSim_new(WMD_ref),None,,,4.598301809594759,4.482751333417926
add,357,SentSim_new(WMD_ref),None,,,5.004243317068157,4.491302869273244
add,361,SentSim_new(WMD_ref),None,,,5.200297304700982,4.597587439791521
add,364,SentSim_new(WMD_ref),None,,,3.950160994818872,4.215491005907627
add,371,SentSim_new(WMD_ref),None,,,5.138956755253261,4.509906021177967
add,375,SentSim_new(WMD_ref),None,,,4.20134171975519,4.343568827135734
add,376,SentSim_new(WMD_ref),None,,,3.7983569193096276,4.166161359630127
add,382,SentSim_new(WMD_ref),None,,,4.8536650989837415,4.3079293200741695
add,385,SentSim_new(WMD_ref),None,,,4.694692030913565,5.1011681288665
add,399,SentSim_new(WMD_ref),None,,,4.165054956838272,4.335160905413094
add,401,SentSim_new(WMD_ref),None,,,5.070962785431455,3.8854886307980037
add,404,SentSim_new(WMD_ref),None,,,4.706014514336999,4.455475831231292
add,405,SentSim_new(WMD_ref),None,,,4.018817827658365,4.293613180347545
add,408,SentSim_new(WMD_ref),None,,,4.635759451408277,4.951797662300072
add,409,SentSim_new(WMD_ref),None,,,4.981479471079911,4.146183773617926
add,412,SentSim_new(WMD_ref),None,,,4.510733169224613,3.5437530378765096
add,415,SentSim_new(WMD_ref),None,,,4.97193594592731,4.446043520841625
add,416,SentSim_new(WMD_ref),None,,,5.053398178596961,4.332060762807618
add,418,SentSim_new(WMD_ref),None,,,4.226708611547033,4.771250062532632
add,422,SentSim_new(WMD_ref),None,,,4.0367230479687235,5.045424882413036
add,423,SentSim_new(WMD_ref),None,,,4.9387640410757685,4.539531821087255
add,424,SentSim_new(WMD_ref),None,,,4.106414027273334,4.050280338934477
