error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,1208,XMoverScore(CLP),None,,,-0.11032741326137258,-0.1846417749279819
add,1223,XMoverScore(CLP),None,,,0.021066233512400667,-0.28158239551708053
add,1242,XMoverScore(CLP),None,,,-0.0665669307671789,-0.22997162587165232
add,1247,XMoverScore(CLP),None,,,-0.3996124388918286,-0.486522440672408
add,1256,XMoverScore(CLP),None,,,0.07260683383967542,-0.057458542894915476
add,1260,XMoverScore(CLP),None,,,-0.11297443542542307,-0.06030734806848792
add,1267,XMoverScore(CLP),None,,,-0.16665920285600705,-0.13764894922089788
add,1271,XMoverScore(CLP),None,,,-0.15851959760535267,-0.21459973537011778
add,1304,XMoverScore(CLP),None,,,-0.017862495064944472,-0.16775969186306094
add,1305,XMoverScore(CLP),None,,,-0.43814488208185287,-0.49711709838397067
add,1320,XMoverScore(CLP),None,,,-0.1265043280954012,-0.09466744534731208
add,1366,XMoverScore(CLP),None,,,-0.3868514573183115,-0.42845683928623013
add,1368,XMoverScore(CLP),None,,,-0.11412582016055922,-0.18223113108100147
add,1379,XMoverScore(CLP),None,,,-0.10990667182778335,-0.09875390950878787
add,1384,XMoverScore(CLP),None,,,-0.030686410908403516,-0.24759281301729918
add,1439,XMoverScore(CLP),None,,,-0.13747828568517495,-0.2734625085149899
add,1444,XMoverScore(CLP),None,,,0.03194021344815873,-0.050522075662506605
add,1461,XMoverScore(CLP),None,,,-0.11804340224342064,-0.3373836219500769
add,1466,XMoverScore(CLP),None,,,-0.19260742597565694,-0.3188938244316223
add,1479,XMoverScore(CLP),None,,,0.06969658847630406,-0.06691981441863964
add,1482,XMoverScore(CLP),None,,,-0.2724322296783268,-0.29177059857601684
add,1485,XMoverScore(CLP),None,,,-0.13109141015443265,-0.05242877143001612
add,1498,XMoverScore(CLP),None,,,-0.08823777213792056,-0.06430732471169259
add,1520,XMoverScore(CLP),None,,,-0.0714797879120076,-0.22973663432734226
add,1560,XMoverScore(CLP),None,,,0.0797863023107716,-0.2000146608853806
add,1579,XMoverScore(CLP),None,,,-0.04933676756112204,-0.366447429552367
add,1604,XMoverScore(CLP),None,,,0.172808108951564,0.06833334159681975
add,1605,XMoverScore(CLP),None,,,-0.18359687899878302,-0.26781330559176636
add,1638,XMoverScore(CLP),None,,,-0.039102430714288094,-0.1634678414925309
add,1666,XMoverScore(CLP),None,,,-0.1495453822314996,-0.25644757833556897
add,1683,XMoverScore(CLP),None,,,-0.159751556109187,-0.2958280027099983
add,1699,XMoverScore(CLP),None,,,-0.08475950798396975,-0.2813636219313972
add,1726,XMoverScore(CLP),None,,,0.14233001491924385,-0.07717579252968265
add,1728,XMoverScore(CLP),None,,,0.2546159277337671,0.07015258800220614
add,1736,XMoverScore(CLP),None,,,-0.07805230919000156,-0.18555639303800875
add,1747,XMoverScore(CLP),None,,,-0.20837885636571496,-0.36391837905699853
add,1763,XMoverScore(CLP),None,,,-0.1832943033962997,-0.42525169415557273
add,1804,XMoverScore(CLP),None,,,0.02212476232589411,-0.04322468390314432
add,1829,XMoverScore(CLP),None,,,-0.004879072846269594,-0.0836501373907913
add,1835,XMoverScore(CLP),None,,,-0.2521670078754167,-0.37654013138489517
add,1883,XMoverScore(CLP),None,,,0.03536417922510088,-0.17628460236002091
add,1915,XMoverScore(CLP),None,,,-0.0013014817779411492,-0.33034137223340015
add,1917,XMoverScore(CLP),None,,,0.004981887860579348,-0.07646255032993093
add,1941,XMoverScore(CLP),None,,,-0.05470405191609723,-0.10374696093747626
add,1946,XMoverScore(CLP),None,,,-0.11434729435214919,-0.1237163613750849
add,1983,XMoverScore(CLP),None,,,-0.1187920307006548,-0.16623780147239614
add,2002,XMoverScore(CLP),None,,,0.13952290367006753,-0.0348989968672786
add,2004,XMoverScore(CLP),None,,,-0.34639532921877403,-0.4187150700750108
add,2086,XMoverScore(CLP),None,,,-0.010927757739527366,-0.09736134382639205
add,2112,XMoverScore(CLP),None,,,0.16893010006958398,-0.02174435268086994
add,2125,XMoverScore(CLP),None,,,0.017174732673073678,-0.06974509836171394
add,2134,XMoverScore(CLP),None,,,-0.1196215958800651,-0.2544856141894769
add,2149,XMoverScore(CLP),None,,,0.12501543647463526,0.011899410187437398
add,2151,XMoverScore(CLP),None,,,-0.05625144493299217,-0.17199505654041147
add,2164,XMoverScore(CLP),None,,,0.007720194788847334,-0.0740372166345371
add,2167,XMoverScore(CLP),None,,,-0.07721291034266348,-0.2561786685770654
add,2175,XMoverScore(CLP),None,,,-0.06981677092441319,-0.3460990172167079
add,2180,XMoverScore(CLP),None,,,-0.5756548492783269,-0.29031988785730534
add,2187,XMoverScore(CLP),None,,,0.06822991761448838,-0.17239920686122268
add,2188,XMoverScore(CLP),None,,,-0.26867057960704077,-0.38012414627310476
add,2197,XMoverScore(CLP),None,,,-0.4556083115698052,-0.6140739705996967
add,2202,XMoverScore(CLP),None,,,0.12620721722229777,-0.09050082996177683
add,2234,XMoverScore(CLP),None,,,0.0010546206962896432,-0.04775619088349464
add,2240,XMoverScore(CLP),None,,,-0.14535329931803664,0.006040669455314784
add,2247,XMoverScore(CLP),None,,,-0.07379003998552247,-0.27772370018943143
add,2269,XMoverScore(CLP),None,,,0.07210202363824458,-0.04060333046040271
add,2290,XMoverScore(CLP),None,,,-0.38521367003857454,-0.39147001960168126
add,2293,XMoverScore(CLP),None,,,-0.3170133106304863,-0.2981799946802947
add,2304,XMoverScore(CLP),None,,,-0.09900438080261076,-0.35541859391909525
add,2315,XMoverScore(CLP),None,,,-0.10688123149469175,-0.21625903994926154
add,2316,XMoverScore(CLP),None,,,-0.00022709392498770908,-0.252070251779155
add,2320,XMoverScore(CLP),None,,,0.07943189385464039,-0.10915659579264758
add,2324,XMoverScore(CLP),None,,,-0.0074830683685923605,-0.18901968546658054
add,2341,XMoverScore(CLP),None,,,-0.13619821214913186,-0.2432534207178741
add,2342,XMoverScore(CLP),None,,,-0.21785766926879485,-0.2075896095766694
add,2348,XMoverScore(CLP),None,,,-0.1649154096466488,-0.3267478932296449
add,2365,XMoverScore(CLP),None,,,-0.052787204515701625,-0.23237660149469597
add,2378,XMoverScore(CLP),None,,,-0.0016370283648561301,-0.1203371037785742
add,2416,XMoverScore(CLP),None,,,-0.08919711246848427,-0.20344067632014728
add,2418,XMoverScore(CLP),None,,,-0.13269742525783573,-0.23099087627514558
add,2524,XMoverScore(CLP),None,,,0.046185901490040426,-0.27233253202145724
add,2538,XMoverScore(CLP),None,,,-0.010233116967413858,-0.22454575899455476
add,2546,XMoverScore(CLP),None,,,-0.17165826163210346,-0.14631354998592172
add,2560,XMoverScore(CLP),None,,,-0.17152627244187124,-0.11960369138500448
add,2572,XMoverScore(CLP),None,,,-0.38567837053175036,-0.5650467741589252
add,2593,XMoverScore(CLP),None,,,0.051883909525901106,0.028227215067762212
add,2629,XMoverScore(CLP),None,,,-0.07451841504149292,-0.16072653887628707
add,2631,XMoverScore(CLP),None,,,-0.1896834895604133,-0.26330373816199854
