error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:3,Rouge(L),None,,,0.749999995,0.7692307642603551
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:4,Rouge(L),None,,,0.9545454495454547,0.8333333283680556
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:5,Rouge(L),None,,,0.781249995,0.9090909040955004
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:7,Rouge(L),None,,,0.7719298195752539,0.8888888839002268
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:8,Rouge(L),None,,,0.912280696755925,0.7796610119620799
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:9,Rouge(L),None,,,0.7083333283333334,0.7307692257988165
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:0,Rouge(L),None,,,0.6799999950080001,0.9811320704734782
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:1,Rouge(L),None,,,0.647058818546713,0.8947368371191137
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:2,Rouge(L),None,,,0.7999999950000002,0.9047618997732427
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:3,Rouge(L),None,,,0.8275862018965517,0.933333328338889
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:4,Rouge(L),None,,,0.7777777727777778,0.8928571378635205
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:5,Rouge(L),None,,,0.6530612194918785,0.9803921518646674
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:6,Rouge(L),None,,,0.7999999950000002,0.9295774597897242
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:7,Rouge(L),None,,,0.73239436120611,0.9729729679729731
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:8,Rouge(L),None,,,0.8846153796153846,0.8363636313785124
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:9,Rouge(L),None,,,0.7466666616888888,0.9512195071980964
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:0,Rouge(L),None,,,0.899999995,0.9354838659729449
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:1,Rouge(L),None,,,0.7826086906521741,0.8510638247894976
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:2,Rouge(L),None,,,0.909090904092562,0.8363636313652894
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:3,Rouge(L),None,,,0.6938775460224907,0.7999999950080001
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:4,Rouge(L),None,,,0.7027026977063551,0.8421052581717452
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:5,Rouge(L),None,,,0.8399999950080002,0.830188674247063
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:6,Rouge(L),None,,,0.7307692257766273,0.8571428521492348
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:7,Rouge(L),None,,,0.7529411714712804,0.7816091904029595
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:8,Rouge(L),None,,,0.73239436120611,0.8947368371087259
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:9,Rouge(L),None,,,0.7826086906532242,0.811594197899601
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:0,Rouge(L),None,,,0.6792452780206479,0.8727272677289256
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:1,Rouge(L),None,,,0.7894736792105265,0.8205128155161079
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:2,Rouge(L),None,,,0.9259259209259261,0.909090904092562
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:3,Rouge(L),None,,,0.6938775460224907,0.9411764655901577
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:4,Rouge(L),None,,,0.6521739080812855,0.901960779315648
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:5,Rouge(L),None,,,0.7368421002637119,0.937499995
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:6,Rouge(L),None,,,0.8253968204283195,0.911764700882353
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:7,Rouge(L),None,,,0.8073394445417055,0.8727272677272728
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:8,Rouge(L),None,,,0.9253731293383828,0.9577464738742314
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:9,Rouge(L),None,,,0.8529411714878893,0.9459459409495982
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:0,Rouge(L),None,,,0.9230769180769233,0.8518518468587106
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:1,Rouge(L),None,,,0.74999999505,0.8888888838913581
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:2,Rouge(L),None,,,0.9473684160526316,0.8999999950125
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:3,Rouge(L),None,,,0.8292682876859013,0.8571428521541952
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:4,Rouge(L),None,,,0.8936170162788593,0.808510633300136
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:5,Rouge(L),None,,,0.7499999950086805,0.8936170162788593
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:6,Rouge(L),None,,,0.708333328342014,0.7692307642381657
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:7,Rouge(L),None,,,0.879999995008,0.8518518468587106
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:8,Rouge(L),None,,,0.6896551674197384,0.9180327818865898
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:9,Rouge(L),None,,,0.888888883892747,0.9066666616675557
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:0,Rouge(L),None,,,0.7999999950125001,0.8636363586466943
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:1,Rouge(L),None,,,0.6999999950222223,0.9696969647015611
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:2,Rouge(L),None,,,0.861538456539645,0.9253731293294722
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:3,Rouge(L),None,,,0.7037036987311386,0.8666666616722222
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:4,Rouge(L),None,,,0.8857142807142858,0.9444444394483026
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:5,Rouge(L),None,,,0.8048780437923855,0.9318181768207646
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:6,Rouge(L),None,,,0.7142857092970523,0.8292682876859013
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:7,Rouge(L),None,,,0.8411214903275396,0.9724770592206043
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:8,Rouge(L),None,,,0.880952375952381,0.9767441810492159
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:9,Rouge(L),None,,,0.7885714235794286,0.9617486288799308
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:0,Rouge(L),None,,,0.7142857093310658,0.9166666616753473
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:1,Rouge(L),None,,,0.6938775461224491,0.912280696755925
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:2,Rouge(L),None,,,0.6746987901814488,0.9767441810492159
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:3,Rouge(L),None,,,0.6666666616666668,0.9459459409495982
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:4,Rouge(L),None,,,0.8301886742613029,0.961538456545858
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:5,Rouge(L),None,,,0.7333333283555556,0.9538461488473374
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:6,Rouge(L),None,,,0.6865671591891291,0.9166666616705248
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:7,Rouge(L),None,,,0.729559743443693,0.970414196183607
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:8,Rouge(L),None,,,0.8055555505555556,0.9166666616666667
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:9,Rouge(L),None,,,0.9069767391860465,0.8965517191385917
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:0,Rouge(L),None,,,0.6666666616888889,0.9333333283555556
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:1,Rouge(L),None,,,0.6857142807183674,0.8648648598685172
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:2,Rouge(L),None,,,0.9545454495454547,0.8695652124007562
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:3,Rouge(L),None,,,0.9411764655882354,0.9444444394598766
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:4,Rouge(L),None,,,0.849999995,0.9523809473922903
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:5,Rouge(L),None,,,0.7936507886520534,0.9374999950048828
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:6,Rouge(L),None,,,0.7333333283555556,0.8965517191438764
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:7,Rouge(L),None,,,0.8695652124007562,0.888888883888889
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:8,Rouge(L),None,,,0.6734693827551022,0.9387755052040817
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:9,Rouge(L),None,,,0.7999999950000002,0.9268292632956573
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:0,Rouge(L),None,,,0.8333333283950618,0.9047618997732427
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:1,Rouge(L),None,,,0.7428571378612244,0.8421052581717452
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:2,Rouge(L),None,,,0.8709677369354839,0.9687499950048829
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:3,Rouge(L),None,,,0.9047618997619049,0.8636363586466943
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:4,Rouge(L),None,,,0.8767123237680616,0.9599999950008888
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:5,Rouge(L),None,,,0.8064516079240375,0.9411764655925606
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:6,Rouge(L),None,,,0.705882347989235,0.9655172363852557
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:7,Rouge(L),None,,,0.7543859599261311,0.9833333283333334
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:8,Rouge(L),None,,,0.7826086906525521,0.9401709351713055
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:9,Rouge(L),None,,,0.7323943611981749,0.7837837787874361
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:0,Rouge(L),None,,,0.7619047569160999,0.9411764655925606
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:1,Rouge(L),None,,,0.9047618997619049,0.9545454495557851
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:2,Rouge(L),None,,,0.7272727222773187,0.888888883904321
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:3,Rouge(L),None,,,0.9130434732608695,0.8749999950086805
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:4,Rouge(L),None,,,0.7727272677376034,0.9166666616753473
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:5,Rouge(L),None,,,0.8199999950020002,0.9411764655882354
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:6,Rouge(L),None,,,0.7999999950000002,0.9024390193932184
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:7,Rouge(L),None,,,0.8205128155259699,0.9638554166874728
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:8,Rouge(L),None,,,0.799999995000554,0.9473684160531856
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:9,Rouge(L),None,,,0.7551020358184091,0.862745093041138
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:0,Rouge(L),None,,,0.8444444394469136,0.9130434732608695
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:1,Rouge(L),None,,,0.8196721261596345,0.915254232289572
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:2,Rouge(L),None,,,0.7058823479584776,0.9454545404561984
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:3,Rouge(L),None,,,0.9302325531422391,0.8888888838913581
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:4,Rouge(L),None,,,0.9302325531422391,0.8888888838913581
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:5,Rouge(L),None,,,0.8510638247894976,0.9387755052061642
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:6,Rouge(L),None,,,0.8387096724245579,0.9393939343985309
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:7,Rouge(L),None,,,0.838709672419355,0.838709672419355
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:8,Rouge(L),None,,,0.8674698745187981,0.9176470538242215
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:9,Rouge(L),None,,,0.7435897386028928,0.9156626456031355
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:0,Rouge(L),None,,,0.7555555505580247,0.958333328342014
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:1,Rouge(L),None,,,0.7999999950080001,0.8518518468587106
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:2,Rouge(L),None,,,0.8837209252352624,0.7727272677376034
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:3,Rouge(L),None,,,0.8857142807142858,0.9166666616705248
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:4,Rouge(L),None,,,0.7457627068658432,0.983606552378393
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:5,Rouge(L),None,,,0.7999999950000002,0.888888883889651
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:6,Rouge(L),None,,,0.7096774143548389,0.8888888838901486
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:7,Rouge(L),None,,,0.7333333283333333,0.8387096724245579
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:8,Rouge(L),None,,,0.7192982406140352,0.8771929774561403
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:9,Rouge(L),None,,,0.812499995,0.7462686517264424
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:0,Rouge(L),None,,,0.901960779315648,0.8888888838957477
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:1,Rouge(L),None,,,0.7111111061135803,0.9166666616753473
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:2,Rouge(L),None,,,0.7317073120999406,0.8695652124007562
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:3,Rouge(L),None,,,0.7213114704219297,0.8787878737924701
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:4,Rouge(L),None,,,0.8196721261488847,0.9523809473822121
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:5,Rouge(L),None,,,0.7659574418107743,0.9387755052061642
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:7,Rouge(L),None,,,0.8571428521441169,0.8307692257704142
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:8,Rouge(L),None,,,0.9135802419143424,0.9024390193932184
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:9,Rouge(L),None,,,0.851063824796288,0.8999999950020001
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:0,Rouge(L),None,,,0.5384615334911242,0.8965517191438764
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:1,Rouge(L),None,,,0.838709672419355,0.9687499950048829
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:2,Rouge(L),None,,,0.8461538411612427,0.9285714235778062
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:3,Rouge(L),None,,,0.6666666616780046,0.7936507886621317
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:4,Rouge(L),None,,,0.7777777728052127,0.933333328338889
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:5,Rouge(L),None,,,0.7906976694186046,0.9772727222753099
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:6,Rouge(L),None,,,0.7999999950148762,0.933333328338889
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:7,Rouge(L),None,,,0.6349206299521291,0.7796610119505891
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:8,Rouge(L),None,,,0.6913580196982168,0.860465111281774
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:9,Rouge(L),None,,,0.7906976694186046,0.9195402248857181
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:0,Rouge(L),None,,,0.937499995,0.8823529361937716
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:1,Rouge(L),None,,,0.8421052581594336,0.9491525373743179
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:2,Rouge(L),None,,,0.8749999950086805,0.9411764655901577
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:3,Rouge(L),None,,,0.8064516079084288,0.9090909040955004
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:4,Rouge(L),None,,,0.7228915612715926,0.8965517191385917
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:5,Rouge(L),None,,,0.7076923027029587,0.9275362268851082
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:6,Rouge(L),None,,,0.8192771034344607,0.8470588185301039
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:7,Rouge(L),None,,,0.7777777727816358,0.8684210476350417
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:8,Rouge(L),None,,,0.650406499073303,0.9302325531398354
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:9,Rouge(L),None,,,0.8474576221186441,0.88135592720339
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:0,Rouge(L),None,,,0.937499995,0.9696969647015611
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:1,Rouge(L),None,,,0.7999999950125001,0.9230769180802104
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:2,Rouge(L),None,,,0.6511627857220119,0.8936170162788593
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:3,Rouge(L),None,,,0.9433962214168744,0.8928571378635205
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:4,Rouge(L),None,,,0.8095238045238096,0.8837209252352624
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:5,Rouge(L),None,,,0.899999995,0.899999995
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:6,Rouge(L),None,,,0.9047618997619049,0.9767441810492159
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:7,Rouge(L),None,,,0.8928571378635205,0.9830508424590635
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:8,Rouge(L),None,,,0.7027026977063551,0.9350649300657784
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:9,Rouge(L),None,,,0.7850467239723994,0.9541284353673933
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:0,Rouge(L),None,,,0.5294117597058825,0.8333333283487654
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:1,Rouge(L),None,,,0.6896551674197384,0.8749999950195313
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:2,Rouge(L),None,,,0.7083333284114585,0.9454545404561984
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:3,Rouge(L),None,,,0.8837209252352624,0.8695652124007562
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:4,Rouge(L),None,,,0.8181818131818183,0.8695652124007562
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:5,Rouge(L),None,,,0.6666666616722223,0.8474576221200805
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:6,Rouge(L),None,,,0.6285714235877552,0.7567567517567568
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:7,Rouge(L),None,,,0.7804877998810233,0.9302325531422391
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:8,Rouge(L),None,,,0.7102803688357062,0.91071428071588
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:9,Rouge(L),None,,,0.7906976694189052,0.9242424192435722
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:0,Rouge(L),None,,,0.6153846103920119,0.9454545404561984
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:1,Rouge(L),None,,,0.8363636313785124,0.8666666616722222
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:2,Rouge(L),None,,,0.8679245233036669,0.9642857092920919
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:3,Rouge(L),None,,,0.9795918317367763,0.8846153796227811
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:4,Rouge(L),None,,,0.9354838659729449,0.861538456539645
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:5,Rouge(L),None,,,0.8450704175441381,0.9333333283342222
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:6,Rouge(L),None,,,0.7469879468079549,0.9411764655889273
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:7,Rouge(L),None,,,0.7090909040975206,0.8965517191394173
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:8,Rouge(L),None,,,0.7441860415224446,0.923076918077527
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:9,Rouge(L),None,,,0.8275862018972124,0.8988763994950132
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:0,Rouge(L),None,,,0.724137926058264,0.8571428521949189
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:1,Rouge(L),None,,,0.5581395298864251,0.8421052582825486
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:2,Rouge(L),None,,,0.7659574418107743,0.8372092973931856
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:3,Rouge(L),None,,,0.838709672419355,0.8214285664859694
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:4,Rouge(L),None,,,0.7999999950011835,0.8474576221890263
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:5,Rouge(L),None,,,0.7323943611981749,0.8484848435261708
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:6,Rouge(L),None,,,0.7936507886520534,0.8620689605410227
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:7,Rouge(L),None,,,0.8799999950008889,0.8484848435583106
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:8,Rouge(L),None,,,0.8813559272163173,0.7692307642603551
drop,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:9,Rouge(L),None,,,0.799999995000889,0.9117647009212804
drop,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:0,Rouge(L),None,,,0.6666666616666668,0.8461538412721893
drop,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:1,Rouge(L),None,,,0.7868852409029832,0.8148148098765432
drop,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:2,Rouge(L),None,,,0.8421052581717452,0.7777777728395062
drop,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:3,Rouge(L),None,,,0.7169811270772517,0.8571428521949189
