error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,953,SentSim_new(BERTScore_src),None,,,4.157315591048159,3.7856880084171394
add,954,SentSim_new(BERTScore_src),None,,,3.4445790711040702,3.5670291929299505
add,983,SentSim_new(BERTScore_src),None,,,3.016877000605928,3.311627932844494
add,992,SentSim_new(BERTScore_src),None,,,3.4171822025350638,3.315325697517327
add,1015,SentSim_new(BERTScore_src),None,,,3.75314001809343,3.542192052060971
add,1026,SentSim_new(BERTScore_src),None,,,4.224952934155707,4.139995816637085
add,1059,SentSim_new(BERTScore_src),None,,,3.613550058057908,3.4383355766680976
add,1080,SentSim_new(BERTScore_src),None,,,4.660982327492755,4.424015413980083
add,1081,SentSim_new(BERTScore_src),None,,,4.564486926667639,3.9169813646639797
add,1129,SentSim_new(BERTScore_src),None,,,3.394859106445083,3.2365148576148433
add,1139,SentSim_new(BERTScore_src),None,,,4.0228531740916385,3.785428538354524
add,1143,SentSim_new(BERTScore_src),None,,,3.5625790283018093,3.6509413866778972
add,1177,SentSim_new(BERTScore_src),None,,,4.5221316413386905,3.9445395815839954
add,1199,SentSim_new(BERTScore_src),None,,,4.1299374538821585,2.9390646130354057
add,1201,SentSim_new(BERTScore_src),None,,,3.794840613991396,4.074783297814074
add,1208,SentSim_new(BERTScore_src),None,,,3.7213796004077486,3.8946049423554063
add,1223,SentSim_new(BERTScore_src),None,,,3.6675425336845637,3.6295702692225387
add,1242,SentSim_new(BERTScore_src),None,,,3.3686796548366083,3.4728156816844624
add,1247,SentSim_new(BERTScore_src),None,,,3.7901942318774178,3.838134766427629
add,1256,SentSim_new(BERTScore_src),None,,,3.7936618733652523,3.6846938477626994
add,1260,SentSim_new(BERTScore_src),None,,,4.589783822827442,4.824266177265273
add,1267,SentSim_new(BERTScore_src),None,,,4.061048341939347,4.033344432513007
add,1271,SentSim_new(BERTScore_src),None,,,3.781541173201803,3.717583551347233
add,1304,SentSim_new(BERTScore_src),None,,,3.374103189595133,3.574211656325665
add,1305,SentSim_new(BERTScore_src),None,,,4.2554696681795825,4.22276647504353
add,1320,SentSim_new(BERTScore_src),None,,,3.4479950144590292,3.4051052532823842
add,1366,SentSim_new(BERTScore_src),None,,,2.961846134217014,3.1126207972845146
add,1368,SentSim_new(BERTScore_src),None,,,3.1430946093731853,3.0906234964404318
add,1384,SentSim_new(BERTScore_src),None,,,3.90493630446963,3.5788034670857494
add,1439,SentSim_new(BERTScore_src),None,,,3.958177888094114,4.099208316818033
add,1461,SentSim_new(BERTScore_src),None,,,3.532131123182427,3.785942197457523
add,1466,SentSim_new(BERTScore_src),None,,,3.651432402937587,3.5504246341320775
add,1479,SentSim_new(BERTScore_src),None,,,3.848720998546363,3.6112992080828157
add,1482,SentSim_new(BERTScore_src),None,,,3.812529687070998,4.020430750111093
add,1485,SentSim_new(BERTScore_src),None,,,4.286677973366464,4.775441185986586
add,1498,SentSim_new(BERTScore_src),None,,,3.9996098259623687,4.037249752704449
add,1520,SentSim_new(BERTScore_src),None,,,3.430785660274629,3.2723161979276663
add,1560,SentSim_new(BERTScore_src),None,,,3.721764346238294,3.5275331787395556
add,1579,SentSim_new(BERTScore_src),None,,,3.8830441145615513,4.241569002937784
add,1604,SentSim_new(BERTScore_src),None,,,4.295445752797134,4.222731045216522
add,1605,SentSim_new(BERTScore_src),None,,,4.128669203397235,4.102493627433515
add,1610,SentSim_new(BERTScore_src),None,,,3.513684761033539,3.0876007239353696
add,1666,SentSim_new(BERTScore_src),None,,,3.61616379307978,4.022402784018714
add,1683,SentSim_new(BERTScore_src),None,,,3.5615059552654005,3.5432437060922206
add,1699,SentSim_new(BERTScore_src),None,,,3.7365289526856027,3.4984581486473862
add,1710,SentSim_new(BERTScore_src),None,,,3.46836514726652,3.398374637943441
add,1726,SentSim_new(BERTScore_src),None,,,4.782113980370848,4.205894439655706
add,1728,SentSim_new(BERTScore_src),None,,,3.2905166912587323,3.1671951378201904
add,1736,SentSim_new(BERTScore_src),None,,,3.6237305413027094,3.4278422069478625
add,1763,SentSim_new(BERTScore_src),None,,,4.5744326823393955,4.239385323245356
add,1804,SentSim_new(BERTScore_src),None,,,4.861936612896696,4.575921676179067
add,1829,SentSim_new(BERTScore_src),None,,,3.424907642370434,3.503927411348579
add,1835,SentSim_new(BERTScore_src),None,,,4.002357756240421,3.8553662503855217
add,1883,SentSim_new(BERTScore_src),None,,,4.349530338299655,4.1369052253624226
add,1914,SentSim_new(BERTScore_src),None,,,3.1846371453371534,2.7355914168137248
