error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,220,BARTScore(bart-large-cnn),None,,,-1.1151868104934692,-2.118798017501831
add,223,BARTScore(bart-large-cnn),None,,,-0.57808518409729,-1.445665717124939
add,225,BARTScore(bart-large-cnn),None,,,-0.8712602853775024,-1.3155288696289062
add,227,BARTScore(bart-large-cnn),None,,,-0.667155921459198,-0.777626097202301
add,229,BARTScore(bart-large-cnn),None,,,-1.078797459602356,-2.078662157058716
add,231,BARTScore(bart-large-cnn),None,,,-0.190794438123703,-0.9136077165603638
add,233,BARTScore(bart-large-cnn),None,,,-0.35247156023979187,-1.0252230167388916
add,242,BARTScore(bart-large-cnn),None,,,-0.5652357935905457,-1.5666099786758423
add,243,BARTScore(bart-large-cnn),None,,,-1.2389698028564453,-1.1941276788711548
add,246,BARTScore(bart-large-cnn),None,,,-0.4299812614917755,-1.3262711763381958
add,250,BARTScore(bart-large-cnn),None,,,-3.3942086696624756,-2.4835739135742188
add,254,BARTScore(bart-large-cnn),None,,,-1.7879436016082764,-1.3878039121627808
add,256,BARTScore(bart-large-cnn),None,,,-1.1760934591293335,-2.015498638153076
add,258,BARTScore(bart-large-cnn),None,,,-0.9037092924118042,-2.1396028995513916
add,263,BARTScore(bart-large-cnn),None,,,-1.4066212177276611,-2.0100128650665283
add,264,BARTScore(bart-large-cnn),None,,,-1.6379988193511963,-1.197119116783142
add,268,BARTScore(bart-large-cnn),None,,,-0.647252082824707,-1.594764232635498
add,271,BARTScore(bart-large-cnn),None,,,-0.7123114466667175,-1.2746946811676025
add,274,BARTScore(bart-large-cnn),None,,,-1.3118138313293457,-1.4260717630386353
add,276,BARTScore(bart-large-cnn),None,,,-0.9053677916526794,-1.7310678958892822
add,277,BARTScore(bart-large-cnn),None,,,-0.7156102061271667,-1.3888970613479614
add,279,BARTScore(bart-large-cnn),None,,,-0.8839085698127747,-1.6736341714859009
add,282,BARTScore(bart-large-cnn),None,,,-1.0292677879333496,-1.1798511743545532
add,283,BARTScore(bart-large-cnn),None,,,-0.9256770014762878,-2.073049545288086
add,286,BARTScore(bart-large-cnn),None,,,-0.8017740249633789,-1.3954342603683472
add,289,BARTScore(bart-large-cnn),None,,,-0.8085355758666992,-1.6706691980361938
add,291,BARTScore(bart-large-cnn),None,,,-1.512704849243164,-1.1248738765716553
add,292,BARTScore(bart-large-cnn),None,,,-0.4516693353652954,-1.2351011037826538
add,293,BARTScore(bart-large-cnn),None,,,-0.4270220100879669,-1.0041147470474243
add,297,BARTScore(bart-large-cnn),None,,,-1.2174556255340576,-1.5599277019500732
add,299,BARTScore(bart-large-cnn),None,,,-1.2175217866897583,-2.0472419261932373
add,300,BARTScore(bart-large-cnn),None,,,-0.7752602696418762,-1.322129487991333
add,302,BARTScore(bart-large-cnn),None,,,-0.5945701599121094,-1.0782533884048462
add,305,BARTScore(bart-large-cnn),None,,,-1.146817684173584,-1.2591718435287476
add,312,BARTScore(bart-large-cnn),None,,,-0.5143210291862488,-1.9144717454910278
add,313,BARTScore(bart-large-cnn),None,,,-1.0423264503479004,-1.2634435892105103
add,322,BARTScore(bart-large-cnn),None,,,-1.1791517734527588,-1.7547922134399414
add,325,BARTScore(bart-large-cnn),None,,,-2.139040470123291,-1.703057885169983
add,326,BARTScore(bart-large-cnn),None,,,-0.6605424880981445,-2.150588035583496
add,330,BARTScore(bart-large-cnn),None,,,-1.4722671508789062,-3.151242971420288
add,332,BARTScore(bart-large-cnn),None,,,-0.49263691902160645,-0.8702369928359985
add,335,BARTScore(bart-large-cnn),None,,,-1.2333983182907104,-1.6823153495788574
add,339,BARTScore(bart-large-cnn),None,,,-1.2131328582763672,-1.2316803932189941
add,340,BARTScore(bart-large-cnn),None,,,-0.558106005191803,-1.03548264503479
add,341,BARTScore(bart-large-cnn),None,,,-0.5941670536994934,-1.737420678138733
add,346,BARTScore(bart-large-cnn),None,,,-0.4804530441761017,-2.151346206665039
add,347,BARTScore(bart-large-cnn),None,,,-0.5134824514389038,-0.9547114968299866
add,357,BARTScore(bart-large-cnn),None,,,-1.0335360765457153,-1.444372296333313
add,361,BARTScore(bart-large-cnn),None,,,-1.2405354976654053,-1.0516802072525024
add,364,BARTScore(bart-large-cnn),None,,,-0.8161429166793823,-1.5142779350280762
add,371,BARTScore(bart-large-cnn),None,,,-0.6663035750389099,-1.6189374923706055
add,375,BARTScore(bart-large-cnn),None,,,-1.5328596830368042,-1.5330251455307007
add,376,BARTScore(bart-large-cnn),None,,,-1.1619309186935425,-1.4359654188156128
add,382,BARTScore(bart-large-cnn),None,,,-0.9405210018157959,-1.539602518081665
add,385,BARTScore(bart-large-cnn),None,,,-0.5942647457122803,-1.2057849168777466
add,399,BARTScore(bart-large-cnn),None,,,-0.9100635051727295,-1.8260780572891235
add,401,BARTScore(bart-large-cnn),None,,,-0.4024856388568878,-1.8206442594528198
add,404,BARTScore(bart-large-cnn),None,,,-1.6341416835784912,-1.2688710689544678
add,405,BARTScore(bart-large-cnn),None,,,-1.5443605184555054,-1.2068198919296265
add,408,BARTScore(bart-large-cnn),None,,,-1.503526210784912,-1.368035912513733
add,409,BARTScore(bart-large-cnn),None,,,-1.3076024055480957,-1.79999577999115
add,412,BARTScore(bart-large-cnn),None,,,-0.4005115032196045,-2.333098888397217
add,415,BARTScore(bart-large-cnn),None,,,-0.6306664943695068,-1.5870769023895264
add,416,BARTScore(bart-large-cnn),None,,,-1.887609601020813,-1.940669059753418
add,418,BARTScore(bart-large-cnn),None,,,-0.5681439638137817,-1.0705863237380981
add,422,BARTScore(bart-large-cnn),None,,,-1.5492589473724365,-0.8216723203659058
add,423,BARTScore(bart-large-cnn),None,,,-0.8271179795265198,-1.3355250358581543
add,424,BARTScore(bart-large-cnn),None,,,-0.8664271831512451,-2.0414299964904785
add,425,BARTScore(bart-large-cnn),None,,,-0.7226747274398804,-1.7408664226531982
add,426,BARTScore(bart-large-cnn),None,,,-0.6763834953308105,-2.321100950241089
add,429,BARTScore(bart-large-cnn),None,,,-0.9554983973503113,-1.1966547966003418
add,431,BARTScore(bart-large-cnn),None,,,-0.7353620529174805,-1.3350622653961182
add,435,BARTScore(bart-large-cnn),None,,,-1.484755516052246,-1.2191506624221802
add,436,BARTScore(bart-large-cnn),None,,,-1.493147850036621,-1.2735546827316284
add,437,BARTScore(bart-large-cnn),None,,,-1.2068662643432617,-1.2954829931259155
add,439,BARTScore(bart-large-cnn),None,,,-1.4187124967575073,-1.6886152029037476
add,445,BARTScore(bart-large-cnn),None,,,-1.1933764219284058,-1.8775800466537476
add,446,BARTScore(bart-large-cnn),None,,,-1.0224002599716187,-1.5017963647842407
add,447,BARTScore(bart-large-cnn),None,,,-0.8183956742286682,-1.7486839294433594
add,448,BARTScore(bart-large-cnn),None,,,-0.776213526725769,-1.2041113376617432
add,449,BARTScore(bart-large-cnn),None,,,-0.34620073437690735,-1.1823947429656982
add,450,BARTScore(bart-large-cnn),None,,,-0.8787686228752136,-1.807891607284546
add,453,BARTScore(bart-large-cnn),None,,,-1.2942442893981934,-1.1012753248214722
add,462,BARTScore(bart-large-cnn),None,,,-0.9319748878479004,-1.393585443496704
add,463,BARTScore(bart-large-cnn),None,,,-0.9106119275093079,-1.0629631280899048
add,464,BARTScore(bart-large-cnn),None,,,-0.6825569868087769,-2.3222646713256836
add,465,BARTScore(bart-large-cnn),None,,,-1.6680576801300049,-1.6266603469848633
add,466,BARTScore(bart-large-cnn),None,,,-0.8747262954711914,-1.8644641637802124
add,468,BARTScore(bart-large-cnn),None,,,-1.0672142505645752,-1.623088002204895
add,469,BARTScore(bart-large-cnn),None,,,-1.2953195571899414,-1.6822285652160645
add,472,BARTScore(bart-large-cnn),None,,,-1.9938969612121582,-1.6059201955795288
add,481,BARTScore(bart-large-cnn),None,,,-0.5462231636047363,-1.206048846244812
add,483,BARTScore(bart-large-cnn),None,,,-0.7043470144271851,-1.0195536613464355
add,484,BARTScore(bart-large-cnn),None,,,-1.5353981256484985,-1.4642564058303833
add,485,BARTScore(bart-large-cnn),None,,,-0.8671507835388184,-1.0802557468414307
add,489,BARTScore(bart-large-cnn),None,,,-1.0781970024108887,-1.348462462425232
add,490,BARTScore(bart-large-cnn),None,,,-1.419717788696289,-1.3817377090454102
add,494,BARTScore(bart-large-cnn),None,,,-0.7888756990432739,-0.96877121925354
add,508,BARTScore(bart-large-cnn),None,,,-0.4212067127227783,-1.3220957517623901
add,509,BARTScore(bart-large-cnn),None,,,-1.353379726409912,-1.4127140045166016
add,510,BARTScore(bart-large-cnn),None,,,-1.0704991817474365,-1.5774500370025635
add,514,BARTScore(bart-large-cnn),None,,,-0.696620523929596,-1.043157696723938
add,516,BARTScore(bart-large-cnn),None,,,-1.0648388862609863,-1.7279331684112549
add,519,BARTScore(bart-large-cnn),None,,,-1.1013240814208984,-1.431509017944336
add,521,BARTScore(bart-large-cnn),None,,,-0.6859863996505737,-2.186208486557007
add,522,BARTScore(bart-large-cnn),None,,,-0.5058353543281555,-1.8170384168624878
add,524,BARTScore(bart-large-cnn),None,,,-0.8470674157142639,-1.3069431781768799
add,526,BARTScore(bart-large-cnn),None,,,-1.1702286005020142,-1.1871570348739624
add,535,BARTScore(bart-large-cnn),None,,,-1.6433358192443848,-1.7430957555770874
add,537,BARTScore(bart-large-cnn),None,,,-0.9185545444488525,-1.1595853567123413
add,540,BARTScore(bart-large-cnn),None,,,-1.307262659072876,-2.2950685024261475
add,542,BARTScore(bart-large-cnn),None,,,-0.701582133769989,-1.8364064693450928
add,544,BARTScore(bart-large-cnn),None,,,-1.4112766981124878,-2.1511034965515137
add,546,BARTScore(bart-large-cnn),None,,,-1.7452954053878784,-1.3913910388946533
add,551,BARTScore(bart-large-cnn),None,,,-1.4029526710510254,-1.1943789720535278
add,558,BARTScore(bart-large-cnn),None,,,-0.80308598279953,-1.6035270690917969
add,563,BARTScore(bart-large-cnn),None,,,-1.6239994764328003,-1.6521880626678467
add,565,BARTScore(bart-large-cnn),None,,,-1.6208866834640503,-1.418851613998413
add,570,BARTScore(bart-large-cnn),None,,,-1.0313366651535034,-1.6440682411193848
add,572,BARTScore(bart-large-cnn),None,,,-0.4854353666305542,-1.2334890365600586
add,577,BARTScore(bart-large-cnn),None,,,-1.026364803314209,-1.177217960357666
add,579,BARTScore(bart-large-cnn),None,,,-1.5714478492736816,-1.667604923248291
add,581,BARTScore(bart-large-cnn),None,,,-1.214595913887024,-1.489107370376587
add,582,BARTScore(bart-large-cnn),None,,,-1.0352057218551636,-1.8249692916870117
add,586,BARTScore(bart-large-cnn),None,,,-0.9689521193504333,-0.9789271354675293
