error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,883,XMoverScore(CLP),None,,,-0.27075122283919717,-0.3626152754750332
add,889,XMoverScore(CLP),None,,,-0.39616703639343326,-0.4517655711815455
add,899,XMoverScore(CLP),None,,,-0.29766415940558516,-0.35507040047074373
add,901,XMoverScore(CLP),None,,,-0.38755674511895377,-0.5961399273469279
add,937,XMoverScore(CLP),None,,,-0.6145585023212128,-0.6515645064630737
add,939,XMoverScore(CLP),None,,,-0.2536635607728455,-0.35134193996757324
add,953,XMoverScore(CLP),None,,,-0.39432294935933826,-0.4928243314525172
add,954,XMoverScore(CLP),None,,,-0.6004853314597719,-0.8114367293150031
add,983,XMoverScore(CLP),None,,,-0.530256437183643,-0.5379856942110902
add,992,XMoverScore(CLP),None,,,-0.6131402154248449,-0.6417894091022852
add,1015,XMoverScore(CLP),None,,,-0.4045642329391826,-0.377390996882701
add,1026,XMoverScore(CLP),None,,,-0.3086011911522343,-0.423100515582691
add,1059,XMoverScore(CLP),None,,,-0.46404248096738243,-0.4146434789614509
add,1080,XMoverScore(CLP),None,,,-0.1982368619387037,-0.47124199839601094
add,1081,XMoverScore(CLP),None,,,-0.43283384889397536,-0.40257962889052257
add,1129,XMoverScore(CLP),None,,,-0.46677995474463774,-0.7804072066552501
add,1139,XMoverScore(CLP),None,,,-0.40891469491295607,-0.606045814200165
add,1143,XMoverScore(CLP),None,,,-0.2415852153223521,-0.25274847170854997
add,1177,XMoverScore(CLP),None,,,-0.3032071504377426,-0.4919712770805419
add,1199,XMoverScore(CLP),None,,,-0.4768160836891213,-0.5677311115765369
add,1201,XMoverScore(CLP),None,,,-0.17931573556073727,-0.19479764525279009
add,1208,XMoverScore(CLP),None,,,-0.2908323487686862,-0.36150518226221595
add,1223,XMoverScore(CLP),None,,,-0.31633187069421165,-0.5251208388441261
add,1242,XMoverScore(CLP),None,,,-0.4011288471757194,-0.4247889756549443
add,1247,XMoverScore(CLP),None,,,-0.650456000058914,-0.6450232044996582
add,1256,XMoverScore(CLP),None,,,-0.3224199007338903,-0.4533220079413057
add,1260,XMoverScore(CLP),None,,,-0.23323094164365776,-0.2547970893259902
add,1267,XMoverScore(CLP),None,,,-0.4005192505581398,-0.344834461702971
add,1271,XMoverScore(CLP),None,,,-0.5489093994118421,-0.6914571106042734
add,1304,XMoverScore(CLP),None,,,-0.49511203047895685,-0.6105573435936498
add,1305,XMoverScore(CLP),None,,,-0.3834656257466559,-0.513581634541163
add,1320,XMoverScore(CLP),None,,,-0.4029113849681594,-0.5107826394309413
add,1366,XMoverScore(CLP),None,,,-0.60438364418669,-0.5108306137622898
add,1368,XMoverScore(CLP),None,,,-0.4933143886630011,-0.5341478303222791
