error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:0,sentBLEU(default),None,,,69.27198915629023,71.73057568216397
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:1,sentBLEU(default),None,,,69.70637424509799,84.33024381672088
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:3,sentBLEU(default),None,,,57.2283876477841,67.29400620282456
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:4,sentBLEU(default),None,,,86.72188684890568,72.80134044081332
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:5,sentBLEU(default),None,,,58.505032071185845,75.77371251771757
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:7,sentBLEU(default),None,,,61.26011043717951,75.75478739478386
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:8,sentBLEU(default),None,,,67.84802760690108,57.046515580696195
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:9,sentBLEU(default),None,,,51.52755910788395,63.72451658253608
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:0,sentBLEU(default),None,,,32.87616962002762,88.27916928185881
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:1,sentBLEU(default),None,,,56.061455513599824,71.86969683828065
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:2,sentBLEU(default),None,,,70.19499719108448,75.39221180326287
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:3,sentBLEU(default),None,,,62.89268322248554,83.09183990770298
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:4,sentBLEU(default),None,,,71.52801862914292,71.58829893383025
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:5,sentBLEU(default),None,,,45.864045633290786,89.01732118131126
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:6,sentBLEU(default),None,,,59.59385274725151,80.74404089919128
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:7,sentBLEU(default),None,,,49.8626530284467,89.59208124407982
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:8,sentBLEU(default),None,,,75.40560793426363,83.58305655897344
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:9,sentBLEU(default),None,,,43.44921748340529,92.69619005995963
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:0,sentBLEU(default),None,,,79.82666101369821,84.32101478853166
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:1,sentBLEU(default),None,,,54.568763976406785,66.47056300615424
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:2,sentBLEU(default),None,,,82.4125943412567,70.05827018601786
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:3,sentBLEU(default),None,,,47.76629322522497,57.607622626053235
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:4,sentBLEU(default),None,,,44.43188570352715,59.06871848918506
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:5,sentBLEU(default),None,,,73.08083047469718,57.41618231743569
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:6,sentBLEU(default),None,,,54.11729988389191,65.39288976600656
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:7,sentBLEU(default),None,,,49.480733421288434,68.53105987629228
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:8,sentBLEU(default),None,,,53.99360922596469,77.4267814990511
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:9,sentBLEU(default),None,,,51.47007126602832,58.50717946420021
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:0,sentBLEU(default),None,,,38.147303365716084,57.363584368816106
