error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,1129,SentSim_new(BERTScore_src),None,,,4.556826914621169,3.9392873816553733
add,1139,SentSim_new(BERTScore_src),None,,,4.337288458612168,4.152751686167795
add,1143,SentSim_new(BERTScore_src),None,,,3.8774680525250558,3.5918827818749723
add,1177,SentSim_new(BERTScore_src),None,,,4.314256227896083,3.850516846407931
add,1199,SentSim_new(BERTScore_src),None,,,4.371648364746355,3.772314611460522
add,1201,SentSim_new(BERTScore_src),None,,,3.7240257059830055,3.680330743662776
add,1208,SentSim_new(BERTScore_src),None,,,3.5188736685704454,3.177462582821926
add,1223,SentSim_new(BERTScore_src),None,,,4.515107485256417,4.008578511285063
add,1242,SentSim_new(BERTScore_src),None,,,4.448987999452384,4.256853924037171
add,1247,SentSim_new(BERTScore_src),None,,,4.478811377821666,3.989924719521132
add,1256,SentSim_new(BERTScore_src),None,,,5.068668258984378,4.944136165730979
add,1260,SentSim_new(BERTScore_src),None,,,3.5525964903575655,2.911394705394458
add,1267,SentSim_new(BERTScore_src),None,,,4.0643144349785985,3.4997793666659307
add,1271,SentSim_new(BERTScore_src),None,,,4.580019670959228,4.962015938468475
add,1304,SentSim_new(BERTScore_src),None,,,4.759293030054278,4.501467923985605
add,1305,SentSim_new(BERTScore_src),None,,,3.4994072403120438,3.423465229083865
add,1320,SentSim_new(BERTScore_src),None,,,4.643646833098893,4.709984598784773
add,1366,SentSim_new(BERTScore_src),None,,,3.410144232220878,3.556857214744758
add,1368,SentSim_new(BERTScore_src),None,,,3.776388791035518,3.794035322258039
add,1379,SentSim_new(BERTScore_src),None,,,4.792754209414834,4.378808767460532
add,1384,SentSim_new(BERTScore_src),None,,,4.9247955627442,4.133623402959829
add,1439,SentSim_new(BERTScore_src),None,,,3.103284320530686,2.564949631690979
add,1444,SentSim_new(BERTScore_src),None,,,4.353917698431324,4.428827488236493
add,1466,SentSim_new(BERTScore_src),None,,,4.068772946215493,4.0159121712640165
add,1479,SentSim_new(BERTScore_src),None,,,3.9836057667691485,3.6778942683123352
add,1482,SentSim_new(BERTScore_src),None,,,4.005325347843431,4.032981219252698
add,1485,SentSim_new(BERTScore_src),None,,,4.696590663375682,4.572331237773901
add,1498,SentSim_new(BERTScore_src),None,,,3.518982632275429,4.090590608017083
add,1520,SentSim_new(BERTScore_src),None,,,4.4263671149810975,4.0478882866104895
add,1560,SentSim_new(BERTScore_src),None,,,4.394233511993737,4.2209292363445226
add,1579,SentSim_new(BERTScore_src),None,,,4.333403903939754,3.6995173155873315
add,1604,SentSim_new(BERTScore_src),None,,,3.9544974003511166,3.8226005208485354
add,1605,SentSim_new(BERTScore_src),None,,,4.5536606318265935,4.329085673134088
add,1610,SentSim_new(BERTScore_src),None,,,3.4196104199455233,3.4773601519282
add,1643,SentSim_new(BERTScore_src),None,,,4.891904642937696,4.760648270855299
add,1666,SentSim_new(BERTScore_src),None,,,4.176229201372405,3.9207290505727928
add,1683,SentSim_new(BERTScore_src),None,,,4.066692614778793,4.157530766483181
add,1699,SentSim_new(BERTScore_src),None,,,4.4517029804968455,4.206333781091532
add,1710,SentSim_new(BERTScore_src),None,,,4.828839246837015,4.316579103161699
add,1726,SentSim_new(BERTScore_src),None,,,4.632058278561694,4.051811416566504
add,1728,SentSim_new(BERTScore_src),None,,,5.332033155723346,4.939433236295094
add,1736,SentSim_new(BERTScore_src),None,,,4.705800309966731,4.722816537744956
add,1739,SentSim_new(BERTScore_src),None,,,4.252626300339843,4.204333420391867
add,1747,SentSim_new(BERTScore_src),None,,,4.092352493535656,3.7108065114697606
add,1763,SentSim_new(BERTScore_src),None,,,4.112980344831812,3.279633547096049
add,1804,SentSim_new(BERTScore_src),None,,,4.516324860659932,4.223427870127737
add,1829,SentSim_new(BERTScore_src),None,,,3.708813281129613,3.8907813995084766
add,1835,SentSim_new(BERTScore_src),None,,,3.670441785141502,3.8362197181682944
add,1883,SentSim_new(BERTScore_src),None,,,4.906722429435396,4.401916501134588
add,1914,SentSim_new(BERTScore_src),None,,,4.715611696942211,4.121375007863912
add,1915,SentSim_new(BERTScore_src),None,,,4.2996226627753655,3.3365236230405473
add,1917,SentSim_new(BERTScore_src),None,,,3.9828715217502433,4.108810735771764
add,1941,SentSim_new(BERTScore_src),None,,,4.085398827147732,4.091701903341663
add,1946,SentSim_new(BERTScore_src),None,,,4.279946433577115,4.211650046190873
add,1983,SentSim_new(BERTScore_src),None,,,4.2622299884831705,4.000383836090182
add,2002,SentSim_new(BERTScore_src),None,,,4.245712134001922,4.188109596398088
add,2004,SentSim_new(BERTScore_src),None,,,4.097211827485298,3.6217779322072
add,2086,SentSim_new(BERTScore_src),None,,,4.108625305367891,4.114942212584095
add,2102,SentSim_new(BERTScore_src),None,,,4.394799490123358,4.182988155707608
add,2112,SentSim_new(BERTScore_src),None,,,4.928759663996791,4.572460380766014
add,2125,SentSim_new(BERTScore_src),None,,,4.359026729331529,3.9552424784883335
add,2133,SentSim_new(BERTScore_src),None,,,3.0629486423918126,2.8209138901522284
add,2134,SentSim_new(BERTScore_src),None,,,3.9193274440694426,4.315260385301034
add,2137,SentSim_new(BERTScore_src),None,,,4.637851976436506,4.211079439767598
add,2149,SentSim_new(BERTScore_src),None,,,4.822533205621028,4.488304993803927
add,2151,SentSim_new(BERTScore_src),None,,,4.189089491794894,3.7646946976911018
add,2164,SentSim_new(BERTScore_src),None,,,4.088689358827294,3.724821950397251
add,2175,SentSim_new(BERTScore_src),None,,,3.791188812772025,3.3896423335442805
add,2180,SentSim_new(BERTScore_src),None,,,3.1868189672574907,3.8528190229555053
add,2187,SentSim_new(BERTScore_src),None,,,4.371385167005898,4.0917291854099584
add,2188,SentSim_new(BERTScore_src),None,,,4.622180397756855,4.175118986336282
add,2189,SentSim_new(BERTScore_src),None,,,4.519569256690559,4.212809444124955
add,2197,SentSim_new(BERTScore_src),None,,,2.9122289940486703,2.249714358591148
add,2202,SentSim_new(BERTScore_src),None,,,4.718064198982145,4.196524923036897
add,2234,SentSim_new(BERTScore_src),None,,,4.136360939406456,3.8009560253035035
add,2240,SentSim_new(BERTScore_src),None,,,4.0333748765549835,3.7456240049939287
add,2247,SentSim_new(BERTScore_src),None,,,4.035290731126454,3.2114007829862308
add,2269,SentSim_new(BERTScore_src),None,,,4.17957397885531,4.101964651441887
add,2290,SentSim_new(BERTScore_src),None,,,3.7924582173034374,3.5970420621039763
add,2293,SentSim_new(BERTScore_src),None,,,4.242449449188071,4.646544659257672
add,2304,SentSim_new(BERTScore_src),None,,,4.696442407670716,4.258510619472101
add,2315,SentSim_new(BERTScore_src),None,,,4.287093383500138,4.024533407236655
add,2316,SentSim_new(BERTScore_src),None,,,4.2493596326020535,3.998367646039752
add,2320,SentSim_new(BERTScore_src),None,,,4.856212735399456,4.506310062692876
add,2324,SentSim_new(BERTScore_src),None,,,3.6870528709193486,3.238914315040314
add,2341,SentSim_new(BERTScore_src),None,,,4.596081925512808,4.481673289565359
add,2342,SentSim_new(BERTScore_src),None,,,4.44662196208121,4.311888624972461
add,2348,SentSim_new(BERTScore_src),None,,,4.782394984620208,4.949091239066908
add,2365,SentSim_new(BERTScore_src),None,,,3.996969520132129,3.394452410313103
add,2378,SentSim_new(BERTScore_src),None,,,4.998124208066033,4.438157468433193
add,2398,SentSim_new(BERTScore_src),None,,,5.065962494920276,4.693291227187704
add,2416,SentSim_new(BERTScore_src),None,,,4.4147061880925085,4.422829001319349
add,2418,SentSim_new(BERTScore_src),None,,,4.84291063596642,4.412482933518018
add,2524,SentSim_new(BERTScore_src),None,,,3.811639517882166,3.7186373879196246
add,2538,SentSim_new(BERTScore_src),None,,,3.0282524080878974,2.4035420297796284
add,2546,SentSim_new(BERTScore_src),None,,,5.012680543303489,4.652286090761731
add,2560,SentSim_new(BERTScore_src),None,,,3.774895235078837,4.097463438248135
add,2572,SentSim_new(BERTScore_src),None,,,4.655664095376211,4.27501878738927
add,2593,SentSim_new(BERTScore_src),None,,,4.448397714985464,4.1760211167122385
add,2629,SentSim_new(BERTScore_src),None,,,4.235772445878694,4.200836258503044
add,2631,SentSim_new(BERTScore_src),None,,,3.8834329501978138,4.051483306787146
add,2638,SentSim_new(BERTScore_src),None,,,4.170974137265672,3.867141403411726
add,2661,SentSim_new(BERTScore_src),None,,,3.901382325819985,3.93636325318119
add,2666,SentSim_new(BERTScore_src),None,,,3.887656227804049,3.4409269220022978
add,2680,SentSim_new(BERTScore_src),None,,,4.290234012406835,4.324052490388468
add,2697,SentSim_new(BERTScore_src),None,,,4.80994495438933,4.377535959841064
add,2699,SentSim_new(BERTScore_src),None,,,3.9769215043641353,4.256804975588995
add,2714,SentSim_new(BERTScore_src),None,,,4.389938368459353,3.8809212609168355
add,2769,SentSim_new(BERTScore_src),None,,,5.158370298746911,4.615449953851581
add,2785,SentSim_new(BERTScore_src),None,,,4.364475290487543,4.228612375558278
add,2823,SentSim_new(BERTScore_src),None,,,4.215728780745399,4.054239511631701
add,2825,SentSim_new(BERTScore_src),None,,,4.039602899965995,3.9637934717720116
add,2829,SentSim_new(BERTScore_src),None,,,4.043679680636652,3.8165221616620597
add,2843,SentSim_new(BERTScore_src),None,,,4.616944048306545,4.288629496010872
add,2859,SentSim_new(BERTScore_src),None,,,3.669807857587773,3.3169813136577115
add,2870,SentSim_new(BERTScore_src),None,,,4.227323038286656,4.100544988468813
add,2895,SentSim_new(BERTScore_src),None,,,3.9670443208573394,3.8850519541003914
add,2922,SentSim_new(BERTScore_src),None,,,4.23527867829684,3.7758846699146815
add,2933,SentSim_new(BERTScore_src),None,,,4.292459971354917,4.2958721456312565
add,2934,SentSim_new(BERTScore_src),None,,,4.233695983636359,4.207708377781101
add,2936,SentSim_new(BERTScore_src),None,,,4.4194635703710246,4.456306364509684
add,2950,SentSim_new(BERTScore_src),None,,,4.501440180785214,4.106554492556663
add,2966,SentSim_new(BERTScore_src),None,,,4.131931712324766,3.8574117556193226
