error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:0,DiscoScore(DS_Focus_NN),None,,,0.012729398901987793,0.12724438296945056
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:1,DiscoScore(DS_Focus_NN),None,,,0.2714863418175344,0.12460488822921331
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:2,DiscoScore(DS_Focus_NN),None,,,0.014827144637728567,0.027494590193362894
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:3,DiscoScore(DS_Focus_NN),None,,,0.17844307419663888,0.21408456560381509
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:4,DiscoScore(DS_Focus_NN),None,,,0.041036989529602434,0.028123818333230025
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:5,DiscoScore(DS_Focus_NN),None,,,0.024452427396025603,0.022897185754894085
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:6,DiscoScore(DS_Focus_NN),None,,,0.11147457357505494,0.047172586115286505
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:7,DiscoScore(DS_Focus_NN),None,,,0.0944435397678978,0.03200753439265491
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:8,DiscoScore(DS_Focus_NN),None,,,0.36240633322715593,0.11826627593394536
add,cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e:9,DiscoScore(DS_Focus_NN),None,,,0.06511738895284644,0.04025239869449047
add,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:0,DiscoScore(DS_Focus_NN),None,,,1.0402585257618044,0.07109670339237445
add,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:1,DiscoScore(DS_Focus_NN),None,,,0.0544843276250949,0.047498673194669966
add,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:2,DiscoScore(DS_Focus_NN),None,,,0.0034527555099438485,0.03989717959559722
add,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:3,DiscoScore(DS_Focus_NN),None,,,0.03345161178586433,0.05846663935510952
add,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:4,DiscoScore(DS_Focus_NN),None,,,0.05587899258360272,0.06070217158384844
add,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:5,DiscoScore(DS_Focus_NN),None,,,0.09400985387597645,0.04328076540702452
add,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:6,DiscoScore(DS_Focus_NN),None,,,0.47891441965033904,0.3539842068264057
add,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:7,DiscoScore(DS_Focus_NN),None,,,0.47891441965033904,0.34674832216177176
add,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:8,DiscoScore(DS_Focus_NN),None,,,0.05622674226198597,0.024345658717105076
add,cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563:9,DiscoScore(DS_Focus_NN),None,,,0.15110806983961206,0.028435544531577994
add,cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31:0,DiscoScore(DS_Focus_NN),None,,,0.09209107356180683,0.03900694474090317
add,cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31:1,DiscoScore(DS_Focus_NN),None,,,0.07258614399812824,0.049016634615040196
add,cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31:2,DiscoScore(DS_Focus_NN),None,,,0.0,0.0
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:0,DiscoScore(DS_Focus_NN),None,,,0.23056955332913023,0.040637351565740686
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:1,DiscoScore(DS_Focus_NN),None,,,0.1977775989974094,0.09091505405256546
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:3,DiscoScore(DS_Focus_NN),None,,,0.01904332637310782,0.10493792590855708
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:4,DiscoScore(DS_Focus_NN),None,,,0.5509315726386578,0.0825399160178782
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:5,DiscoScore(DS_Focus_NN),None,,,0.02472625299670044,0.057824403037924244
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:7,DiscoScore(DS_Focus_NN),None,,,0.047365109117878924,0.03589521986584815
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:8,DiscoScore(DS_Focus_NN),None,,,0.17694868357719093,0.025200445733557484
add,cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c:9,DiscoScore(DS_Focus_NN),None,,,0.015422601245082964,0.061248731600909434
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:0,DiscoScore(DS_Focus_NN),None,,,0.13835903006472905,0.05136997102663701
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:1,DiscoScore(DS_Focus_NN),None,,,0.07237716315729276,0.07288724182821467
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:2,DiscoScore(DS_Focus_NN),None,,,0.04252860843284712,0.03307965823109674
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:3,DiscoScore(DS_Focus_NN),None,,,0.07193666694750045,0.06101343779993329
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:4,DiscoScore(DS_Focus_NN),None,,,0.03698090995532754,0.11538628338613593
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:5,DiscoScore(DS_Focus_NN),None,,,0.04319280757420279,0.030543188248947962
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:6,DiscoScore(DS_Focus_NN),None,,,0.043151961899451106,0.0283081796402737
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:7,DiscoScore(DS_Focus_NN),None,,,0.05518708002788169,0.023687188111054854
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:8,DiscoScore(DS_Focus_NN),None,,,0.03474516793651188,0.03390915857044259
