error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:1,NLI2Score(monolingual_rh),None,rh,c,0.00014931765,0.0020398723
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:2,NLI2Score(monolingual_rh),None,rh,c,0.00015216191,0.0018671681
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:3,NLI2Score(monolingual_rh),None,rh,c,0.00013219628,0.0011770114
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:4,NLI2Score(monolingual_rh),None,rh,c,0.0003466033,0.004452103
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:5,NLI2Score(monolingual_rh),None,rh,c,0.00017971161,0.00095998356
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:6,NLI2Score(monolingual_rh),None,rh,c,0.00015294514,0.0022649765
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:7,NLI2Score(monolingual_rh),None,rh,c,0.00017112524,0.00051008054
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:8,NLI2Score(monolingual_rh),None,rh,c,0.0002518024,0.004925486
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:9,NLI2Score(monolingual_rh),None,rh,c,0.00012037979,0.00035614325
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:0,NLI2Score(monolingual_rh),None,rh,c,0.00023299002,0.005957536
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:1,NLI2Score(monolingual_rh),None,rh,c,0.00025924738,0.0017263198
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:2,NLI2Score(monolingual_rh),None,rh,c,0.00018096199,0.0010915247
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:3,NLI2Score(monolingual_rh),None,rh,c,0.00011136614,0.0038880762
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:4,NLI2Score(monolingual_rh),None,rh,c,0.00073034316,0.010410061
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:5,NLI2Score(monolingual_rh),None,rh,c,0.00058232696,0.00037061318
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:6,NLI2Score(monolingual_rh),None,rh,c,0.0001312077,0.00061787205
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:7,NLI2Score(monolingual_rh),None,rh,c,0.0001579496,0.007744838
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:8,NLI2Score(monolingual_rh),None,rh,c,0.00015373658,0.0010069737
