error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,229,SentSim_new(BERTScore_ref),None,,,5.019362417041735,3.7015436612577606
add,231,SentSim_new(BERTScore_ref),None,,,5.334144350650066,4.755814611195844
add,233,SentSim_new(BERTScore_ref),None,,,4.912689651406934,4.779621971455569
add,242,SentSim_new(BERTScore_ref),None,,,5.088875401468951,4.495175053438131
add,243,SentSim_new(BERTScore_ref),None,,,4.217464110537998,3.870204683289191
add,246,SentSim_new(BERTScore_ref),None,,,4.763036276754596,4.454619247137726
add,250,SentSim_new(BERTScore_ref),None,,,3.2834369874923874,3.401389764642937
add,254,SentSim_new(BERTScore_ref),None,,,4.5258796836904605,4.148091474257639
add,256,SentSim_new(BERTScore_ref),None,,,3.9535924762735437,3.8400564578942427
add,258,SentSim_new(BERTScore_ref),None,,,4.670221864295382,4.3250234816180555
add,263,SentSim_new(BERTScore_ref),None,,,4.876777322041324,4.419658372544889
add,264,SentSim_new(BERTScore_ref),None,,,4.755904284396038,5.000728307325749
add,268,SentSim_new(BERTScore_ref),None,,,4.055228645316318,4.094969938011575
add,271,SentSim_new(BERTScore_ref),None,,,4.507857713387934,4.657900205573178
add,274,SentSim_new(BERTScore_ref),None,,,4.839386792564371,4.141856722053902
add,276,SentSim_new(BERTScore_ref),None,,,5.045361547466286,3.595273016837422
add,277,SentSim_new(BERTScore_ref),None,,,4.946993696505876,4.86219876201898
add,279,SentSim_new(BERTScore_ref),None,,,4.718571139436266,3.305455228523866
add,282,SentSim_new(BERTScore_ref),None,,,4.829432728527191,4.4105279503693655
add,283,SentSim_new(BERTScore_ref),None,,,4.98632273286432,4.137869834039613
add,286,SentSim_new(BERTScore_ref),None,,,4.991557999727364,4.457629821696143
add,289,SentSim_new(BERTScore_ref),None,,,5.060743636911228,4.184175996996008
add,291,SentSim_new(BERTScore_ref),None,,,4.872337943696957,4.834024943819231
add,292,SentSim_new(BERTScore_ref),None,,,5.328994289402768,4.841092596971141
add,293,SentSim_new(BERTScore_ref),None,,,5.084389509892013,4.520436489889647
add,297,SentSim_new(BERTScore_ref),None,,,4.229317998862275,4.70003099991839
add,299,SentSim_new(BERTScore_ref),None,,,4.3631552484066045,3.149316545411705
