error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,824,SentSim_new(WMD_ref),None,,,3.8396511839621192,4.700028110955413
add,862,SentSim_new(WMD_ref),None,,,3.6338678243076186,3.6893681458693255
add,863,SentSim_new(WMD_ref),None,,,4.396312132567035,4.000239386037672
add,883,SentSim_new(WMD_ref),None,,,4.740848126484903,4.110927155578891
add,889,SentSim_new(WMD_ref),None,,,4.6368905565942935,4.787008473243643
add,899,SentSim_new(WMD_ref),None,,,4.461915409381995,4.340318806417595
add,901,SentSim_new(WMD_ref),None,,,3.188361803920915,3.531844468021516
add,937,SentSim_new(WMD_ref),None,,,3.8774493101211656,4.456945370977045
add,939,SentSim_new(WMD_ref),None,,,3.900091339286933,3.9117018861506567
add,948,SentSim_new(WMD_ref),None,,,5.023533095865471,4.3274779698122465
add,953,SentSim_new(WMD_ref),None,,,4.257712893741685,2.8591205684896446
add,954,SentSim_new(WMD_ref),None,,,4.325225401095304,4.012941898677151
add,992,SentSim_new(WMD_ref),None,,,4.179698937999209,4.344571658566377
add,1015,SentSim_new(WMD_ref),None,,,4.332821246031889,3.9987570962336276
add,1021,SentSim_new(WMD_ref),None,,,3.3880786110149885,4.65985157389945
add,1026,SentSim_new(WMD_ref),None,,,4.774906736492622,3.9502665823596557
add,1059,SentSim_new(WMD_ref),None,,,3.6458300281392244,4.501877054720848
add,1080,SentSim_new(WMD_ref),None,,,3.4541621252240873,4.307725119906388
add,1081,SentSim_new(WMD_ref),None,,,3.447025532142396,4.897918647621571
add,1129,SentSim_new(WMD_ref),None,,,4.194229327558128,4.089075344506506
add,1139,SentSim_new(WMD_ref),None,,,5.0568886966533935,3.786445508520945
add,1143,SentSim_new(WMD_ref),None,,,4.396677215349081,4.707261519302192
add,1177,SentSim_new(WMD_ref),None,,,4.015831389802422,3.9712298933958303
add,1199,SentSim_new(WMD_ref),None,,,3.851868928571318,3.579587841495817
add,1201,SentSim_new(WMD_ref),None,,,4.0618937758083895,4.610785934081959
add,1208,SentSim_new(WMD_ref),None,,,3.132524106378573,3.682833789492983
add,1223,SentSim_new(WMD_ref),None,,,4.758345538001878,3.4989466716559745
add,1242,SentSim_new(WMD_ref),None,,,4.869331496457159,4.180330321031594
add,1247,SentSim_new(WMD_ref),None,,,4.418752103054931,3.862555352993263
add,1256,SentSim_new(WMD_ref),None,,,4.375264874824948,4.714157339896723
add,1260,SentSim_new(WMD_ref),None,,,4.774075195856231,4.162182382079708
add,1267,SentSim_new(WMD_ref),None,,,3.302054102983961,4.5644325054384
add,1271,SentSim_new(WMD_ref),None,,,3.4623652811756314,4.201637235319477
add,1304,SentSim_new(WMD_ref),None,,,4.223775107464064,4.30050364668927
