error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,494,Rouge(L),None,,,0.823529406782007,0.9473684160664821
add,508,Rouge(L),None,,,0.9230769180769233,0.8571428521683674
add,509,Rouge(L),None,,,0.772727267768595,0.9756097511005354
add,510,Rouge(L),None,,,0.6499999950000002,0.8780487754907793
add,514,Rouge(L),None,,,0.888888883888889,0.9729729679766254
add,516,Rouge(L),None,,,0.7647058773529413,0.7999999950040816
add,519,Rouge(L),None,,,0.8260869515217392,0.9166666616753473
add,521,Rouge(L),None,,,0.9565217341398866,0.8333333283333335
add,522,Rouge(L),None,,,0.7586206846611178,0.866666661688889
add,524,Rouge(L),None,,,0.8421052581578947,0.8717948667981592
add,526,Rouge(L),None,,,0.849999995,0.9268292632956573
add,535,Rouge(L),None,,,0.8095238045238096,0.8837209252352624
add,537,Rouge(L),None,,,0.8235294067647059,0.7428571378612244
add,540,Rouge(L),None,,,0.7741935433922998,0.7647058773702423
add,542,Rouge(L),None,,,0.8571428521428571,0.8181818131921489
add,544,Rouge(L),None,,,0.6428571378571429,0.7999999950222222
add,546,Rouge(L),None,,,0.84848484348944,0.9696969647015611
add,551,Rouge(L),None,,,0.514285709289796,0.9729729679766254
add,558,Rouge(L),None,,,0.7586206846611178,0.8124999950195313
add,563,Rouge(L),None,,,0.6666666616666668,0.9473684160664821
add,565,Rouge(L),None,,,0.7894736792105265,0.8717948667981592
add,570,Rouge(L),None,,,0.7199999950079999,0.9285714235969389
add,572,Rouge(L),None,,,0.8421052581578947,0.8717948667981592
add,577,Rouge(L),None,,,0.5416666616666667,0.879999995008
add,579,Rouge(L),None,,,0.874999995,0.6938775460224907
add,581,Rouge(L),None,,,0.9411764655882354,0.9142857092897959
add,582,Rouge(L),None,,,0.8292682877096967,0.8695652124007562
add,586,Rouge(L),None,,,0.8666666616666667,0.967741930489074
add,593,Rouge(L),None,,,0.888888883888889,0.888888883888889
add,598,Rouge(L),None,,,0.812499995,0.7999999950367347
add,599,Rouge(L),None,,,0.9473684160526316,0.7499999950125001
add,603,Rouge(L),None,,,0.6206896501783592,0.9374999950195313
add,605,Rouge(L),None,,,0.5294117597058825,0.9714285664326531
add,623,Rouge(L),None,,,0.9090909041012396,0.9545454495557851
add,624,Rouge(L),None,,,0.937499995,0.7647058773702423
add,628,Rouge(L),None,,,0.888888883904321,0.8499999950125001
add,631,Rouge(L),None,,,0.8235294067647059,0.9714285664326531
add,634,Rouge(L),None,,,0.7222222172376543,0.9230769180802104
add,635,Rouge(L),None,,,0.9411764655882354,0.9714285664326531
add,636,Rouge(L),None,,,0.6874999950195313,0.8571428521469389
add,637,Rouge(L),None,,,0.9230769180769233,0.8888888838957477
add,640,Rouge(L),None,,,0.7857142807142857,0.8275862019024971
add,642,Rouge(L),None,,,0.8695652124007562,0.9230769181065088
add,644,Rouge(L),None,,,0.9411764656055364,0.823529406782007
add,645,Rouge(L),None,,,0.8387096724245579,0.9696969647015611
add,649,Rouge(L),None,,,0.8888888838913581,0.6521739080529302
add,652,Rouge(L),None,,,0.9629629579698218,0.9333333283555556
add,654,Rouge(L),None,,,0.9411764655882354,0.6857142807183674
add,656,Rouge(L),None,,,0.7906976694213088,0.9130434732703214
add,664,Rouge(L),None,,,0.9142857092897959,0.9714285664326531
add,676,Rouge(L),None,,,0.8695652123913045,0.8510638247894976
add,677,Rouge(L),None,,,0.9499999950000001,0.899999995
add,680,Rouge(L),None,,,0.8636363586363637,0.7906976694213088
add,683,Rouge(L),None,,,0.5714285664326532,0.9142857092897959
add,685,Rouge(L),None,,,0.8510638247894976,0.9361702077682209
add,686,Rouge(L),None,,,0.8648648598685172,0.8999999950125
add,691,Rouge(L),None,,,0.5641025591321501,0.9302325531422391
add,704,Rouge(L),None,,,0.7999999950000002,0.9374999950195313
add,711,Rouge(L),None,,,0.5185185135253774,0.866666661688889
add,719,Rouge(L),None,,,0.899999995,0.6666666616780046
add,727,Rouge(L),None,,,0.999999995,0.8823529361937716
add,730,Rouge(L),None,,,0.8095238045238096,0.6666666616666668
add,731,Rouge(L),None,,,0.9230769180769233,0.8888888838957477
add,732,Rouge(L),None,,,0.7407407357475996,0.8571428521683674
add,734,Rouge(L),None,,,0.9374999950195313,0.84848484348944
add,735,Rouge(L),None,,,0.46511627407247164,0.9565217341398866
add,738,Rouge(L),None,,,0.7555555505580247,0.808510633300136
add,740,Rouge(L),None,,,0.7407407357475996,0.8965517191438764
add,742,Rouge(L),None,,,0.9444444394444445,0.8648648598685172
add,743,Rouge(L),None,,,0.9166666617013889,0.9285714235969389
add,744,Rouge(L),None,,,0.6923076873076923,0.8148148098216735
add,748,Rouge(L),None,,,0.9285714235714286,0.7333333283555556
add,750,Rouge(L),None,,,0.6896551674197384,0.7741935433922998
add,756,Rouge(L),None,,,0.967741930489074,0.9032258014568159
add,758,Rouge(L),None,,,0.9411764655882354,0.8823529361764706
add,760,Rouge(L),None,,,0.849999995,0.9756097511005354
add,762,Rouge(L),None,,,0.7906976694213088,0.7999999950024692
add,764,Rouge(L),None,,,0.9444444394444445,0.7368421002770082
add,765,Rouge(L),None,,,0.999999995,0.8888888838957477
add,768,Rouge(L),None,,,0.7692307642340566,0.9756097511005354
add,769,Rouge(L),None,,,0.967741930489074,0.9032258014568159
add,771,Rouge(L),None,,,0.5714285664285715,0.7333333283555556
add,775,Rouge(L),None,,,0.7894736792243767,0.8108108058144633
add,783,Rouge(L),None,,,0.4999999950500001,0.7499999950347224
add,791,Rouge(L),None,,,0.9411764655882354,0.8571428521469389
add,794,Rouge(L),None,,,0.9767441810492159,0.9545454495557851
add,796,Rouge(L),None,,,0.9655172363852557,0.8888888838957477
add,797,Rouge(L),None,,,0.7027026977063551,0.9230769180802104
add,799,Rouge(L),None,,,0.9090909040909091,0.799999995072
add,807,Rouge(L),None,,,0.9090909040909091,0.9166666617013889
add,808,Rouge(L),None,,,0.7222222172222222,0.9729729679766254
add,810,Rouge(L),None,,,0.7659574418107743,0.9361702077682209
add,811,Rouge(L),None,,,0.7999999950000002,0.967741930489074
add,815,Rouge(L),None,,,0.7647058773702423,0.9090909040955004
add,822,Rouge(L),None,,,0.8947368371052632,0.9230769180802104
add,826,Rouge(L),None,,,0.7692307642340566,0.8205128155161079
add,830,Rouge(L),None,,,0.648648643652301,0.9189189139225714
add,831,Rouge(L),None,,,0.9090909040955004,0.888888883904321
add,832,Rouge(L),None,,,0.7096774143600416,0.7999999950367347
add,838,Rouge(L),None,,,0.9523809473922903,0.9523809473922903
add,847,Rouge(L),None,,,0.7058823479584776,0.7894736792243767
add,853,Rouge(L),None,,,0.9230769180769233,0.8888888838957477
add,854,Rouge(L),None,,,0.68421052132964,0.9756097511005354
add,871,Rouge(L),None,,,0.9166666616666667,0.6399999950080001
add,875,Rouge(L),None,,,0.9230769180769233,0.6428571378826532
add,878,Rouge(L),None,,,0.7857142807142857,0.866666661688889
add,879,Rouge(L),None,,,0.8823529361764706,0.7428571378612244
add,880,Rouge(L),None,,,0.9374999950195313,0.7499999950195314
add,881,Rouge(L),None,,,0.9565217341398866,0.9230769181065088
add,889,Rouge(L),None,,,0.7804877998810233,0.7692307642340566
add,893,Rouge(L),None,,,0.823529406782007,0.8421052581717452
add,898,Rouge(L),None,,,0.6315789423822715,0.7567567517604091
add,901,Rouge(L),None,,,0.8648648598977356,0.9523809473922903
add,904,Rouge(L),None,,,0.7428571378612244,0.8235294067647059
add,906,Rouge(L),None,,,0.8275862019024971,0.8124999950195313
add,916,Rouge(L),None,,,0.849999995,0.8292682876859013
add,919,Rouge(L),None,,,0.9473684160526316,0.9230769180802104
add,923,Rouge(L),None,,,0.999999995,0.9361702077682209
add,927,Rouge(L),None,,,0.9047618997619049,0.9767441810492159
add,930,Rouge(L),None,,,0.9090909040955004,0.9714285664326531
add,933,Rouge(L),None,,,0.8571428521469389,0.9444444394598766
add,936,Rouge(L),None,,,0.6666666616699541,0.8499999950125001
add,937,Rouge(L),None,,,0.9090909040909091,0.8333333283680556
add,939,Rouge(L),None,,,0.8666666616666667,0.9032258014568159
add,940,Rouge(L),None,,,0.8571428521469389,0.7999999950040816
add,942,Rouge(L),None,,,0.9629629579698218,0.9333333283555556
add,947,Rouge(L),None,,,0.8148148098216735,0.866666661688889
add,949,Rouge(L),None,,,0.7894736792105265,0.8999999950125
add,953,Rouge(L),None,,,0.7179487129520054,0.8095238045351475
add,958,Rouge(L),None,,,0.7499999950086805,0.7916666616753474
add,959,Rouge(L),None,,,0.7804877998810233,0.9090909041012396
add,962,Rouge(L),None,,,0.619047614058957,0.9333333283358024
add,965,Rouge(L),None,,,0.9411764656055364,0.8888888839506174
add,966,Rouge(L),None,,,0.6428571378571429,0.9655172363852557
add,972,Rouge(L),None,,,0.6666666616735254,0.8571428521683674
add,974,Rouge(L),None,,,0.7567567517604091,0.8999999950125
add,976,Rouge(L),None,,,0.8837209252352624,0.9047618997619049
add,978,Rouge(L),None,,,0.8823529361764706,0.8571428521469389
add,979,Rouge(L),None,,,0.7619047569160999,0.9333333283358024
add,980,Rouge(L),None,,,0.9473684160526316,0.9499999950125001
add,983,Rouge(L),None,,,0.888888883888889,0.7027026977063551
add,986,Rouge(L),None,,,0.2857142807142858,0.9655172363852557
add,988,Rouge(L),None,,,0.6666666616691358,0.8749999950086805
add,992,Rouge(L),None,,,0.9142857092897959,0.8648648598685172
add,994,Rouge(L),None,,,0.7999999950040816,0.9729729679766254
add,997,Rouge(L),None,,,0.8837209252568958,0.8695652123913045
add,998,Rouge(L),None,,,0.7999999950040816,0.8333333283487654
add,1004,Rouge(L),None,,,0.6111111061265434,0.8205128155161079
add,1006,Rouge(L),None,,,0.9655172363852557,0.8387096724245579
add,1007,Rouge(L),None,,,0.8947368371052632,0.9230769180802104
add,1012,Rouge(L),None,,,0.749999995,0.7692307642603551
add,1016,Rouge(L),None,,,0.9545454495454547,0.8888888838913581
add,1017,Rouge(L),None,,,0.5999999950000001,0.8124999950195313
add,1018,Rouge(L),None,,,0.7499999950125001,0.9230769180802104
add,1019,Rouge(L),None,,,0.7857142807397959,0.967741930489074
add,1020,Rouge(L),None,,,0.9565217341398866,0.879999995008
add,1021,Rouge(L),None,,,0.8648648598685172,0.8717948667981592
add,1022,Rouge(L),None,,,0.9166666616666667,0.8461538411834321
add,1023,Rouge(L),None,,,0.9285714235714286,0.9655172363852557
add,1024,Rouge(L),None,,,0.8421052581717452,0.9523809473922903
add,1025,Rouge(L),None,,,0.7999999950000002,0.8780487754907793
add,1028,Rouge(L),None,,,0.9523809473922903,0.9166666617013889
add,1030,Rouge(L),None,,,0.9714285664326531,0.9729729679766254
add,1032,Rouge(L),None,,,0.8108108058144633,0.8499999950125001
add,1035,Rouge(L),None,,,0.7999999950000002,0.8717948667981592
add,1045,Rouge(L),None,,,0.9090909040955004,0.9714285664326531
add,1049,Rouge(L),None,,,0.9189189139225714,0.9729729679766254
add,1051,Rouge(L),None,,,0.849999995,0.749999995
add,1052,Rouge(L),None,,,0.9499999950000001,0.7619047569160999
add,1055,Rouge(L),None,,,0.7857142807397959,0.8749999950195313
add,1058,Rouge(L),None,,,0.9444444394444445,0.8648648598685172
add,1061,Rouge(L),None,,,0.8947368371052632,0.9230769180802104
add,1063,Rouge(L),None,,,0.9411764655882354,0.9714285664326531
add,1067,Rouge(L),None,,,0.7857142807142857,0.7333333283555556
add,1070,Rouge(L),None,,,0.6666666616780046,0.9565217341398866
add,1080,Rouge(L),None,,,0.888888883888889,0.9189189139225714
add,1082,Rouge(L),None,,,0.8444444394469136,0.958333328342014
add,1085,Rouge(L),None,,,0.888888883888889,0.9729729679766254
add,1087,Rouge(L),None,,,0.6666666616712582,0.9090909040955004
add,1092,Rouge(L),None,,,0.9333333283333335,0.967741930489074
add,1097,Rouge(L),None,,,0.7272727222727273,0.8333333283680556
add,1106,Rouge(L),None,,,0.7567567517896275,0.6285714235755103
add,1107,Rouge(L),None,,,0.7619047569047619,0.7441860415143321
add,1108,Rouge(L),None,,,0.8148148098216735,0.9333333283555556
add,1110,Rouge(L),None,,,0.6923076873076923,0.6896551674673009
add,1112,Rouge(L),None,,,0.9230769180769233,0.7692307642307693
add,1113,Rouge(L),None,,,0.9199999950000001,0.862745093041138
add,1121,Rouge(L),None,,,0.8333333283487654,0.6060606010651974
add,1122,Rouge(L),None,,,0.7058823479584776,0.6666666617283951
add,1125,Rouge(L),None,,,0.7272727222773187,0.7999999950040816
add,1127,Rouge(L),None,,,0.9333333283333335,0.7499999950195314
add,1130,Rouge(L),None,,,0.7619047569047619,0.9090909041012396
add,1133,Rouge(L),None,,,0.8421052581578947,0.8499999950125001
add,1136,Rouge(L),None,,,0.9285714235714286,0.9655172363852557
add,1137,Rouge(L),None,,,0.999999995,0.799999995072
add,1141,Rouge(L),None,,,0.9090909040909091,0.7826086906616257
add,1142,Rouge(L),None,,,0.999999995,0.9166666617013889
add,1147,Rouge(L),None,,,0.9714285664326531,0.6999999950500001
add,1151,Rouge(L),None,,,0.9523809473922903,0.9523809473922903
add,1155,Rouge(L),None,,,0.687499995,0.9696969647015611
add,1160,Rouge(L),None,,,0.7499999950125001,0.7179487129520054
add,1161,Rouge(L),None,,,0.9444444394444445,0.8947368371191137
add,1168,Rouge(L),None,,,0.7142857092857143,0.866666661688889
add,1169,Rouge(L),None,,,0.6451612853277836,0.8823529361937716
add,1170,Rouge(L),None,,,0.6153846103846154,0.9285714235969389
add,1171,Rouge(L),None,,,0.9189189139225714,0.8108108058144633
add,1177,Rouge(L),None,,,0.9565217341304348,0.9361702077682209
add,1178,Rouge(L),None,,,0.9268292632956573,0.9545454495557851
add,1182,Rouge(L),None,,,0.7586206846611178,0.866666661688889
add,1184,Rouge(L),None,,,0.8571428521449397,0.8979591786755519
add,1190,Rouge(L),None,,,0.648648643652301,0.8499999950125001
add,1192,Rouge(L),None,,,0.7826086906521741,0.9361702077682209
add,1195,Rouge(L),None,,,0.849999995,0.7804877998810233
add,1197,Rouge(L),None,,,0.7333333283333333,0.9032258014568159
add,1200,Rouge(L),None,,,0.8571428521428571,0.9302325531422391
add,1202,Rouge(L),None,,,0.7441860415359655,0.8333333283420139
add,1205,Rouge(L),None,,,0.8461538411834321,0.5806451563371489
add,1214,Rouge(L),None,,,0.84848484348944,0.8571428521469389
add,1215,Rouge(L),None,,,0.9411764656055364,0.9729729679766254
add,1217,Rouge(L),None,,,0.9166666616666667,0.7999999950080001
add,1219,Rouge(L),None,,,0.8666666616666667,0.8749999950195313
add,1221,Rouge(L),None,,,0.8333333283333335,0.7777777727777778
add,1222,Rouge(L),None,,,0.8571428521428571,0.8837209252352624
add,1224,Rouge(L),None,,,0.6666666616666668,0.8124999950195313
add,1230,Rouge(L),None,,,0.8461538411538462,0.4999999950255103
add,1232,Rouge(L),None,,,0.6666666616666668,0.9230769181065088
add,1233,Rouge(L),None,,,0.9565217341304348,0.8510638247894976
add,1236,Rouge(L),None,,,0.749999995,0.6923076873372783
add,1237,Rouge(L),None,,,0.8085106333182437,0.9230769180843196
add,1239,Rouge(L),None,,,0.8205128155161079,0.7499999950125001
add,1243,Rouge(L),None,,,0.5454545404545454,0.8333333283680556
add,1252,Rouge(L),None,,,0.6666666616666668,0.8387096724245579
add,1254,Rouge(L),None,,,0.9230769181065088,0.9230769181065088
add,1255,Rouge(L),None,,,0.7647058773702423,0.8421052581717452
add,1256,Rouge(L),None,,,0.84848484348944,0.9444444394598766
add,1264,Rouge(L),None,,,0.8823529361764706,0.9444444394598766
add,1268,Rouge(L),None,,,0.39999999500800004,0.9230769181065088
add,1269,Rouge(L),None,,,0.84848484348944,0.812499995
add,1271,Rouge(L),None,,,0.9230769180769233,0.9629629579698218
add,1279,Rouge(L),None,,,0.9411764655882354,0.8571428521469389
add,1284,Rouge(L),None,,,0.879999995008,0.9629629579698218
add,1287,Rouge(L),None,,,0.8421052581578947,0.7999999950125001
add,1294,Rouge(L),None,,,0.7692307642340566,0.9756097511005354
add,1298,Rouge(L),None,,,0.9333333283333335,0.8124999950195313
add,1303,Rouge(L),None,,,0.9361702077682209,0.8888888838913581
add,1304,Rouge(L),None,,,0.7368421002631579,0.7999999950125001
add,1309,Rouge(L),None,,,0.9166666616666667,0.879999995008
add,1312,Rouge(L),None,,,0.9714285664326531,0.9189189139225714
add,1317,Rouge(L),None,,,0.7804877998810233,0.9047618997732427
add,1318,Rouge(L),None,,,0.9130434732608695,0.8333333283420139
add,1320,Rouge(L),None,,,0.8648648598685172,0.9189189139225714
add,1321,Rouge(L),None,,,0.8947368371052632,0.8421052581578947
add,1329,Rouge(L),None,,,0.9142857092897959,0.9473684160664821
add,1332,Rouge(L),None,,,0.8095238045238096,0.7727272677376034
