setup,metric,nli,nli_weight,dataset,type,improvement,improvement_nli,ori,ori_nli,current
src,SUPERT_default,NLI1Score_monolingual,0.1,summ_google,adv,2.2613122429035832,-61.303083988372684,0.2731284916201117,0.7217752948479205,0.2793047796399752
src,SUPERT_default,NLI1Score_monolingual,0.2,summ_google,adv,7.394150132951516,-59.360756118956296,0.2731284916201117,0.7217752948479205,0.2933240223463687
src,SUPERT_default,NLI1Score_monolingual,0.3,summ_google,adv,9.40433171973364,-58.60007912072791,0.2731284916201117,0.7217752948479205,0.2988144009931719
src,SUPERT_default,NLI1Score_monolingual,0.4,summ_google,adv,11.869048430717505,-57.667400540084955,0.2731284916201117,0.7217752948479205,0.305546244568591
src,SUPERT_default,NLI1Score_monolingual,0.5,summ_google,adv,17.157564600804502,-55.66616212869159,0.2731284916201117,0.7217752948479205,0.3199906890130353
src,SUPERT_default,NLI1Score_monolingual,0.6,summ_google,adv,22.266539396831895,-53.73286434235195,0.2731284916201117,0.7217752948479205,0.3339447548106766
src,SUPERT_default,NLI1Score_monolingual,0.7,summ_google,adv,27.447103474921025,-51.772476306782025,0.2731284916201117,0.7217752948479205,0.3480943513345748
src,SUPERT_default,NLI1Score_monolingual,0.8,summ_google,adv,35.90600213631509,-48.571526858047086,0.2731284916201117,0.7217752948479205,0.3711980136561142
src,SUPERT_default,NLI1Score_monolingual,0.9,summ_google,adv,53.54082861753145,-41.89829546431826,0.2731284916201117,0.7217752948479205,0.4193637492240845
src,SUPERT_default,NLI2Score_monolingual,0.1,Rank19,adv,7.228915662650608,-18.84498480243161,0.6675603217158177,0.8820375335120644,0.7158176943699732
src,SUPERT_default,NLI2Score_monolingual,0.2,Rank19,adv,10.84337349397591,-16.10942249240121,0.6675603217158177,0.8820375335120644,0.739946380697051
src,SUPERT_default,NLI2Score_monolingual,0.3,Rank19,adv,12.048192771084345,-15.197568389057746,0.6675603217158177,0.8820375335120644,0.7479892761394102
src,SUPERT_default,NLI2Score_monolingual,0.4,Rank19,adv,14.056224899598385,-13.677811550151983,0.6675603217158177,0.8820375335120644,0.7613941018766756
src,SUPERT_default,NLI2Score_monolingual,0.5,Rank19,adv,14.457831325301198,-13.373860182370828,0.6675603217158177,0.8820375335120644,0.7640750670241286
src,SUPERT_default,NLI2Score_monolingual,0.6,Rank19,adv,16.064257028112443,-12.158054711246209,0.6675603217158177,0.8820375335120644,0.774798927613941
src,SUPERT_default,NLI2Score_monolingual,0.7,Rank19,adv,16.867469879518065,-11.550151975683898,0.6675603217158177,0.8820375335120644,0.7801608579088471
src,SUPERT_default,NLI2Score_monolingual,0.8,Rank19,adv,19.678714859437747,-9.42249240121581,0.6675603217158177,0.8820375335120644,0.7989276139410187
src,SUPERT_default,NLI2Score_monolingual,0.9,Rank19,adv,21.686746987951803,-7.902735562310036,0.6675603217158177,0.8820375335120644,0.8123324396782842
src,SUPERT_default,NLI2Score_monolingual,0.1,summ_google,adv,5.20442717210975,-54.281171143143546,0.2731284916201117,0.6285009310986964,0.2873432650527623
src,SUPERT_default,NLI2Score_monolingual,0.2,summ_google,adv,12.46676211904276,-51.12516851602198,0.2731284916201117,0.6285009310986964,0.3071787709497207
src,SUPERT_default,NLI2Score_monolingual,0.3,summ_google,adv,20.339310470216578,-47.70398463232644,0.2731284916201117,0.6285009310986964,0.3286809435133457
src,SUPERT_default,NLI2Score_monolingual,0.4,summ_google,adv,23.78468671166562,-46.206722863364995,0.2731284916201117,0.6285009310986964,0.3380912476722532
src,SUPERT_default,NLI2Score_monolingual,0.5,summ_google,adv,27.792550169314318,-44.46502027130463,0.2731284916201117,0.6285009310986964,0.3490378646803227
src,SUPERT_default,NLI2Score_monolingual,0.6,summ_google,adv,33.67878002772663,-41.907033476047275,0.2731284916201117,0.6285009310986964,0.3651148355058969
src,SUPERT_default,NLI2Score_monolingual,0.7,summ_google,adv,37.53096520533622,-40.23298420270318,0.2731284916201117,0.6285009310986964,0.3756362507759155
src,SUPERT_default,NLI2Score_monolingual,0.8,summ_google,adv,43.89559328197086,-37.46709925285058,0.2731284916201117,0.6285009310986964,0.3930198634388578
src,SUPERT_default,NLI2Score_monolingual,0.9,summ_google,adv,55.77600509079341,-32.304212777094655,0.2731284916201117,0.6285009310986964,0.4254686530105525
